ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
615990356,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,David Turgeon,2024-03-13,2024,3,13,804,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,"Quai, Les Escoumins",48.3459818,-69.3889189,"Adult Female – 1; Adult Male – 1","Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S164672674,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.92,186,"",3795,5692
425794241,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Alexis Lours,2022-03-16,2022,3,16,1327,France,FR-IDF-75C,Île-de-France,Paris,"L'île aux Cygnes",48.8527310,2.2835682,Adult – 1,"",Unspecified,"","",,,,,,,S104924379,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.87,156,Habitat,2606,3909
445068851,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Ryan Sanderson,2022-05-04,2022,5,4,625,United States,US-CA-073,California,San Diego,Point La Jolla--seawatch,32.8507576,-117.2735641,Adult – 1,Flying,Unspecified,"","",,,,,,,S108912421,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.91,103,"",3478,5217
423133811,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Dimitris Salas,2021-12-07,2021,12,7,1250,United States,US-NY-061,New York,New York,Carl Schurz Park,40.7753776,-73.9436671,Adult – 1,,Unspecified,"","",,,,,,,S98596066,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.91,88,,3197,4795
129391231,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Ryan Schain,2018-12-16,2018,12,16,1315,United States,US-MA-025,Massachusetts,Suffolk,Castle Island and Pleasure Bay,42.3360561,-71.0123205,"",,Unspecified,"","",,,,,,,S50728615,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.92,78,,3191,5380
357376781,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Ged Tranter,2021-07-27,2021,7,27,800,Australia,AU-QLD-BRI,Queensland,Brisbane,Shorncliffe Pier,-27.3226708,153.0837583,Adult – 1,Flying,Unspecified,"","",,,,,,,S92394227,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.92,64,"",1366,2048
415443351,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Christian Hagenlocher,2022-02-12,2022,2,12,914,United States,US-WA-033,Washington,King,Luna Park,47.5952692,-122.3865366,"",,Unspecified,"","",,,,,,,S102510115,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.85,92,,3558,5013
612517517,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Deepak Budhathoki 🦉,2023-12-22,2023,12,22,1422,Nepal,NP-3-BHA,Bagmati,Bhaktapur,Manohara River,27.7000398,85.3900227,"",,Unspecified,"","",,,,,,,S156846591,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.92,51,,5000,7500
464452661,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Brad Imhoff,2022-06-10,2022,6,10,1228,United States,US-OR-011,Oregon,Coos,First St. SE,43.1201210,-124.4138630,"",Flying,Unspecified,"","",,,,,,,S112612121,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.86,74,"",4735,7102
310588771,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Danny Tipton,2021-02-21,2021,2,21,1310,United States,US-WA-005,Washington,Benton,Columbia Park--LCBAS Natural Area,46.2313311,-119.1965532,"",,Unspecified,"","",,,,,,,S82108450,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.97,39,,1302,2048
260870141,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Peter Hawrylyshyn,2020-09-07,2020,9,7,905,Canada,CA-ON-YO,Ontario,York,Holland Landing Sewage Lagoons,44.1180324,-79.4809341,"",,Unspecified,"","",,,,,,,S73305958,"",,,,along  Old Yonge Street -- bathing in puddle,Columba livia,rocpig1,Domestic,1832,,4.86,57,,1569,2354
312517451,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Allan  Bigras,2021-02-28,2021,2,28,1345,Canada,CA-QC-RS,Quebec,Roussillon,Champs agricoles Rg St-Simon,45.3168453,-73.6550045,"",,Unspecified,"","",,,,,,,S82547595,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.82,51,,1980,2970
393517981,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Corey Finger,2021-12-05,2021,12,5,826,United States,US-NY-081,New York,Queens,Flushing Meadows Corona Park--Meadow Lake,40.7351876,-73.8404751,"",Flying,Unspecified,"","",,,,,,,S98491441,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.76,54,"",608,1000
255645671,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Scott Murphy,2020-08-15,2020,8,15,804,United States,US-NY-047,New York,Kings,McCarren Park,40.7198951,-73.9512669,"",Flying,Unspecified,"","",,,,,,,S72423786,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.83,36,"",1247,1871
165752721,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Derek Hudgins,2019-04-23,2019,4,23,1107,United States,US-CO-041,Colorado,El Paso,Memorial Park & Prospect Lake,38.8260514,-104.7973663,Adult,,Unspecified,"","",,,,,,,S57685418,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.90,30,,2125,2974
503655551,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Deepak Budhathoki 🦉,2022-11-14,2022,11,14,803,Nepal,NP-3-KAT,Bagmati,Kathmandu,Taudaha,27.6483319,85.2821231,"",,Unspecified,"","",,,,,,,S122398469,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.75,51,,3317,4975
503655151,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Deepak Budhathoki 🦉,2022-11-14,2022,11,14,803,Nepal,NP-3-KAT,Bagmati,Kathmandu,Taudaha,27.6483319,85.2821231,"",,Unspecified,"","",,,,,,,S122398469,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.96,25,,3234,4850
141808371,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Mason Maron,2019-02-20,2019,2,20,1405,Austria,AT-9,Wien,,Wiener Stadtpark,48.2044655,16.3808084,"",,Unspecified,"","",,,,,,,S52957836,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.64,64,,2403,3628
294022781,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Ryan Zucker,2020-04-16,2020,4,16,1326,United States,US-NY-061,New York,New York,Home,40.7898118,-73.9768696,"",,Unspecified,"","",,,,,,,S67427423,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.96,23,,2756,4135
503655511,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Deepak Budhathoki 🦉,2022-11-14,2022,11,14,803,Nepal,NP-3-KAT,Bagmati,Kathmandu,Taudaha,27.6483319,85.2821231,"",,Unspecified,"","",,,,,,,S122398469,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,21,,3200,4800
316956701,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Blair Dudeck,2021-03-11,2021,3,11,1120,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's","St. John's--Quidi Vidi Lake",47.5801350,-52.6941258,"",,Unspecified,"","",,,,,,,S83214579,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,21,,3400,5100
220792911,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Byron Stone,2015-03-27,2015,3,27,1800,United States,US-TX-453,Texas,Travis,"Northwest Hills, Austin",30.3600973,-97.7662673,Adult – 1,,Unspecified,"","",,,,,,,S66654156,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.62,65,,2216,3324
310589761,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Danny Tipton,2021-02-21,2021,2,21,1310,United States,US-WA-005,Washington,Benton,Columbia Park--LCBAS Natural Area,46.2313311,-119.1965532,"",,Unspecified,"","",,,,,,,S82108450,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.95,22,,1365,2048
43702661,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Doug Hitchcox,2016-12-26,2016,12,26,1334,United States,US-ME-005,Maine,Cumberland,Scarborough Marsh--Pine Point,43.5445303,-70.3331662,"",,Unspecified,"","",,,,,,,S33210449,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.55,119,,3648,5472
618060810,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Sarah Sharp,2024-04-27,2024,4,27,1830,Canada,CA-AB-EL,Alberta,Edmonton,"9707 105 St NW, Edmonton CA-AB 53.53416, -113.50056",53.5341630,-113.5005600,Adult Female – 1,,Unspecified,"","",,,,,,,S170649886,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,20,,3386,5417
625872984,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Woochan Kwon,2024-11-05,2024,11,5,1500,South Korea,KR-11,"Seoul-T'ukpyolshi",,서울--올림픽공원(Seoul--Olympic Park),37.5203294,127.1204413,"",,Unspecified,"","",,,,,,,S201456084,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.86,28,,2000,3000
415443321,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Christian Hagenlocher,2022-02-12,2022,2,12,914,United States,US-WA-033,Washington,King,Luna Park,47.5952692,-122.3865366,"",,Unspecified,"","",,,,,,,S102510115,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,19,,2913,4318
503655331,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Deepak Budhathoki 🦉,2022-11-14,2022,11,14,803,Nepal,NP-3-KAT,Bagmati,Kathmandu,Taudaha,27.6483319,85.2821231,"",,Unspecified,"","",,,,,,,S122398469,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.91,22,,3235,4853
209784841,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Jack Parlapiano,2020-02-16,2020,2,16,1038,United States,US-NM-001,New Mexico,Bernalillo,ABQ BioPark--Tingley Lagoon,35.0864029,-106.6737442,"",,Unspecified,"","",,,,,,,S64583567,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.67,43,,1365,2048
321126431,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Ethan Denton,2021-03-29,2021,3,29,1234,Canada,CA-AB-FN,Alberta,Banff,Exshaw (hamlet),51.0622354,-115.1585239,"",,Unspecified,"","",,,,,,,S84353719,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.78,27,,2135,3204
97534911,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Javier Pi Vallina,2018-05-01,2018,5,1,1139,Spain,ES-CL-BU,Castilla y León,Burgos,Burgos--La Quinta,42.3415098,-3.6915430,"",,Unspecified,"","",,,,,,,S45132094,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.73,30,,1162,1900
340135541,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Seth Miller,2021-05-19,2021,5,19,1705,Bangladesh,BD-3,Dhaka bibhag,,Lalmatia house,23.7537824,90.3689888,Adult – 1,,Unspecified,"","",,,,,,,S88516249,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.60,53,,3524,5287
617433106,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,David Turgeon,2024-04-15,2024,4,15,1033,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,"Quai, Les Escoumins",48.3459818,-69.3889189,Adult – 1,"Flying; Nest Building",Unspecified,"","",,,,,,,S168755216,"",,,,Sélectionnent des petites brindilles au bord du stationnement puis les transportent sous la passerelle de chargement du traversier.,Columba livia,rocpig1,Domestic,1832,,4.83,23,"",3134,4701
310589001,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Danny Tipton,2021-02-21,2021,2,21,1310,United States,US-WA-005,Washington,Benton,Columbia Park--LCBAS Natural Area,46.2313311,-119.1965532,"",,Unspecified,"","",,,,,,,S82108450,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,17,,1287,2048
615993910,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,David Turgeon,2024-03-13,2024,3,13,804,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,"Quai, Les Escoumins",48.3459818,-69.3889189,"Adult Female – 1; Adult Male – 1","Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S164672674,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.86,21,"",3570,5355
533205791,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Arpit Bansal,2022-11-13,2022,11,13,815,India,IN-UP-AH,Uttar Pradesh,Prayagraj,Mawaiya Uparhar,25.3804160,81.9072840,"",,Unspecified,"","",,,,,,,S122342595,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.70,33,,1863,2608
321962971,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Mason Maron,2021-03-27,2021,3,27,1418,United States,US-WA-033,Washington,King,Alki (including north and south beaches),47.5761017,-122.4190941,"",,Unspecified,"","",,,,,,,S84226953,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.77,26,,3191,4960
617895228,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Michael Stubblefield,2024-04-21,2024,4,21,622,United States,US-NJ-017,New Jersey,Hudson,Liberty SP,40.7025698,-74.0493536,Adult Female – 1,Foraging or Eating,Unspecified,"","",,,,,,,S169626719,"",,,"Rock Pigeon (Columba livia livia), adult female foraging in Liberty State Park, Jersey City, New Jersey.",,Columba livia,rocpig1,Domestic,1832,,5.00,16,"",2554,3833
75801821,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Sean Fitzgerald,2017-10-13,2017,10,13,1404,France,FR-PDL-44,Pays de la Loire,Loire-Atlantique,"4 Place Marc Elder, Nantes FR-Pays de la Loire (47.2163,-1.5491)",47.2163460,-1.5490640,"",,Unspecified,"","",,,,,,,S39902698,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.85,20,,2522,4203
615991496,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,David Turgeon,2024-03-13,2024,3,13,804,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,"Quai, Les Escoumins",48.3459818,-69.3889189,Adult – 1,,Unspecified,"","",,,,,,,S164672674,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.89,18,,4743,7115
625000326,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Kike Junco,2024-10-13,2024,10,13,1255,Spain,ES-AS,"Asturias, Principado de",,Oviedo--Campo de San Francisco,43.3616039,-5.8501557,"",,Unspecified,"","",,,,,,,S198708459,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,15,,3811,4961
503655351,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Deepak Budhathoki 🦉,2022-11-14,2022,11,14,803,Nepal,NP-3-KAT,Bagmati,Kathmandu,Taudaha,27.6483319,85.2821231,"",,Unspecified,"","",,,,,,,S122398469,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.78,23,,3028,4541
615991953,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,David Turgeon,2024-03-13,2024,3,13,804,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,"Quai, Les Escoumins",48.3459818,-69.3889189,Adult – 1,,Unspecified,"","",,,,,,,S164672674,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.94,16,,3274,4914
321126451,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Ethan Denton,2021-03-29,2021,3,29,1234,Canada,CA-AB-FN,Alberta,Banff,Exshaw (hamlet),51.0622354,-115.1585239,"",,Unspecified,"","",,,,,,,S84353719,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.68,28,,2431,3646
254134931,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Drew Chaney,2020-07-30,2020,7,30,716,United States,US-VA-540,Virginia,Charlottesville,Azalea Park,38.0106282,-78.5156822,"",,Unspecified,"","",,,,,,,S71951213,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.46,67,,3761,5425
180227521,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Lucas Brook,2019-09-21,2019,9,21,640,Australia,AU-VIC-MEL,Victoria,Melbourne,Royal Park,-37.7892413,144.9508023,"",,Unspecified,"","",,,,,,,S59961272,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.72,25,,3536,4951
323717921,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Liam Huber,2021-04-05,2021,4,5,1611,United States,US-CA-007,California,Butte,Sacramento River NWR--Llano Seco Unit (viewing platform),39.6049938,-121.9096184,"",,Unspecified,"","",,,,,,,S84898178,"",,,,well ok,Columba livia,rocpig1,Domestic,1832,,4.38,95,,2473,4231
108993461,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Oscar Thomas,2018-07-28,2018,7,28,900,New Zealand,NZ-AUK-007,Auckland,Auckland City,Western Springs Lakeside Park,-36.8658367,174.7232902,Adult,,Unspecified,"","",,,,,,,S47512658,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.52,48,,2996,4494
625872282,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Woochan Kwon,2024-11-05,2024,11,5,1500,South Korea,KR-11,"Seoul-T'ukpyolshi",,서울--올림픽공원(Seoul--Olympic Park),37.5203294,127.1204413,"",,Unspecified,"","",,,,,,,S201456084,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,14,,2000,3000
615991978,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,David Turgeon,2024-03-13,2024,3,13,804,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,"Quai, Les Escoumins",48.3459818,-69.3889189,Adult – 1,,Unspecified,"","",,,,,,,S164672674,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.93,15,,4601,6902
310588961,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Danny Tipton,2021-02-21,2021,2,21,1310,United States,US-WA-005,Washington,Benton,Columbia Park--LCBAS Natural Area,46.2313311,-119.1965532,"",,Unspecified,"","",,,,,,,S82108450,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.93,15,,1165,2048
164385001,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,William Hearn,2019-06-16,2019,6,16,500,Nepal,NP-3-KAT,Bagmati,Kathmandu,"Melungtse, Chapalkarkhana",27.7354322,85.3436905,Adult,,Unspecified,"","",,,,,,,S57415906,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.88,16,,3648,5472
164922951,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Martina Nordstrand,2019-04-27,2019,4,27,1623,United States,US-NC-119,North Carolina,Mecklenburg,McAlpine Wastewater Treatment Ponds (restricted access),35.0633738,-80.8732367,"",,Unspecified,"","",,,,,,,S55479617,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.76,21,,3558,5716
615992002,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,David Turgeon,2024-03-13,2024,3,13,804,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,"Quai, Les Escoumins",48.3459818,-69.3889189,Adult – 1,,Unspecified,"","",,,,,,,S164672674,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.82,17,,4063,6094
349841651,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Matt Mason,2021-06-22,2021,6,22,2029,United States,US-OH-049,Ohio,Franklin,"Northern Lights Shopping Center, Columbus US-OH 40.03799, -82.96445",40.0379940,-82.9644500,"",,Unspecified,"","",,,,,,,S90659831,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.68,22,,1758,2048
82668121,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Andy Eckerson,2018-01-19,2018,1,19,1339,United States,US-MA-001,Massachusetts,Barnstable,MacMillan Wharf,42.0494838,-70.1816940,Adult,,Unspecified,"","",,,,,,,S42069585,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.42,60,,3420,5135
625832953,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Woochan Kwon,2024-11-04,2024,11,4,900,South Korea,KR-11,"Seoul-T'ukpyolshi",,서울--북서울꿈의숲(Seoul--Dream Forest),37.6219835,127.0393858,"",,Unspecified,"","",,,,,,,S201378963,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,13,,2000,3000
516406891,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Daniel Lebbin,2022-12-23,2022,12,23,1100,United States,US-FL-099,Florida,Palm Beach,Jupiter Inlet,26.9436681,-80.0716799,"","Courtship, Display, or Copulation",Unspecified,"","",,,,,,,S124498185,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,13,"",3372,4731
432837091,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Andy Lee,2022-03-15,2022,3,15,1234,South Korea,KR-11,"Seoul-T'ukpyolshi",,공덕-애오개 general area,37.5494309,126.9547816,Adult – 1,,Unspecified,"","",,,,,,,S104854792,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,13,,3856,5781
625564594,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,nitay haiun,2024-10-29,2024,10,29,546,Israel,IL-HA,Haifa,,Nahsholim בריכות נחשולים,32.6168218,34.9218464,"",,Unspecified,"","",,,,,,,S200669116,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.79,19,,2123,3185
546563481,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Becky Matsubara,2023-03-17,2023,3,17,807,United States,US-CA-097,California,Sonoma,Shollenberger Park,38.2262552,-122.5976274,Adult – 1,,Unspecified,"","",,,,,,,S131140620,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.93,14,,4604,7673
415443281,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Christian Hagenlocher,2022-02-12,2022,2,12,914,United States,US-WA-033,Washington,King,Luna Park,47.5952692,-122.3865366,"",,Unspecified,"","",,,,,,,S102510115,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.93,14,,1867,2707
61674401,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Luke Seitz,2014-02-01,2014,2,1,1029,United States,US-MA-001,Massachusetts,Barnstable,MacMillan Wharf,42.0494838,-70.1816940,"",,Unspecified,"","",,,,,,,S16757312,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.39,70,,3840,5760
382179341,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Braxton Landsman,2021-10-23,2021,10,23,914,United States,US-CA-059,California,Orange,Bolsa Chica Ecological Reserve,33.7026531,-118.0507350,"",,Unspecified,"","",,,,,,,S96603310,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.43,54,,3648,5472
382998711,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Zebedee Muller,2021-10-16,2021,10,16,1213,Australia,AU-VIC-MBY,Victoria,Maribyrnong,Newells Paddock Wetland Reserve,-37.7966200,144.9118900,"",,Unspecified,"","",,,,,,,S96210738,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.39,59,,3460,4746
84005961,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Kyle Blaney,2012-02-04,2012,2,4,0,Canada,CA-ON-NU,Ontario,Northumberland,Cobourg--Harbour,43.9570750,-78.1638639,"",,Unspecified,"","",,,,,,,S11907561,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.49,35,,1000,1500
530165501,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Paulo Fernandez,2023-01-29,2023,1,29,1141,Portugal,PT-11-LI,Lisboa,Lisboa,Cais da Matinha,38.7500890,-9.0949340,"",,Unspecified,"","",,,,,,,S127164523,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.74,19,,2456,3683
620467421,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Lily Morello,2024-06-15,2024,6,15,1514,United States,US-MA-009,Massachusetts,Essex,Beverly Pier,42.5406729,-70.8859845,"",,Unspecified,"","",,,,,,,S181697037,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,12,,3648,5472
310589611,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Danny Tipton,2021-02-21,2021,2,21,1310,United States,US-WA-005,Washington,Benton,Columbia Park--LCBAS Natural Area,46.2313311,-119.1965532,"",,Unspecified,"","",,,,,,,S82108450,"",,,,,Columba livia,rocpig1,Domestic,1832,,5.00,12,,1180,2048
438686361,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Paul Jones,2022-04-22,2022,4,22,1750,Canada,CA-ON-PE,Ontario,Prince Edward,Longpoint Road between Babylon Road and Ducks Dive,43.9339077,-76.9212484,"",,Unspecified,"","",,,,,,,S107739111,"",,,,"Stopped to look at a Rock Pigeon sitting on Long Point Road, as they aren't common in this area. The bird was banded, with a blue plastic CU band issued by the Canadian Racing Pigeon Union (rather than a metal one from the Canadian Wildlife Service). The bird appeared slightly disoriented, perhaps by the local magnetic anomalies present along both shores of Prince Edward Bay amounting to about 3 degrees easterly on the south side and 3 degrees westerly on the north side - AKA ""The South Marysburg Vortex""! Or it might have the H5N1 bird flu. Or maybe just having a kip.",Columba livia,rocpig1,Domestic,1832,,4.92,13,,2333,3500
382179331,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Braxton Landsman,2021-10-23,2021,10,23,914,United States,US-CA-059,California,Orange,Bolsa Chica Ecological Reserve,33.7026531,-118.0507350,"",,Unspecified,"","",,,,,,,S96603310,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.92,13,,3648,5472
136947071,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,Bhaarat Vyas,2019-01-20,2019,1,20,800,India,IN-GJ-GA,Gujarat,Gandhinagar,Rancharda Lake,23.0750139,72.4390304,Adult,,Unspecified,"","",,,,,,,S51859439,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.92,13,,,
615993893,Photo,Rock Pigeon (Feral Pigeon),Columba livia (Feral Pigeon),,David Turgeon,2024-03-13,2024,3,13,804,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,"Quai, Les Escoumins",48.3459818,-69.3889189,Adult – 1,Flying,Unspecified,"","",,,,,,,S164672674,"",,,,,Columba livia,rocpig1,Domestic,1832,,4.80,15,"",5757,8635
