ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
408718491,Photo,Black Phoebe,Sayornis nigricans,,Alex Castelein,2022-01-21,2022,1,21,905,United States,US-CA-083,California,Santa Barbara,UCSB North Campus Open Space (formerly Ocean Meadows Golf Course),34.4198459,-119.8792197,"",,Unspecified,"","",,,,,,,S101146845,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.97,173,,2905,4352
297076861,Photo,Black Phoebe,Sayornis nigricans,,Mason Maron,2021-01-10,2021,1,10,1046,United States,US-CA-089,California,Shasta,Sundial Bridge,40.5923826,-122.3775029,"",,Unspecified,"","",,,,,,,S79034927,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.91,77,,1264,1914
536711101,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2023-02-17,2023,2,17,949,United States,US-CA-059,California,Orange,Santa Ana Zoo,33.7432420,-117.8422660,"",,Unspecified,"","",,,,,,,S128552636,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.98,53,,2812,4096
272384701,Photo,Black Phoebe (Northern),Sayornis nigricans [nigricans Group],,Connor Cochrane,2020-10-18,2020,10,18,1315,United States,US-CA-041,California,Marin,Sausalito - Richardson Bay from Harbor Drive,37.8712190,-122.4946260,"",,Unspecified,"","",,,,,,,S75068925,"",,,,,Sayornis nigricans,blkpho1,Group,16832,,4.85,91,,2492,3738
31688981,Photo,Black Phoebe,Sayornis nigricans,,Ian Davies,2010-03-01,2010,3,1,1010,United States,US-CA-059,California,Orange,"Mile Square Regional Park, Fountain Valley",33.7246609,-117.9395199,Adult,,Unspecified,"","",,,,,,,S6071029,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.93,56,,1841,2707
629191688,Photo,Black Phoebe,Sayornis nigricans,,Gavin Aquila,2025-01-16,2025,1,16,709,United States,US-CA-073,California,San Diego,"South Lake Park, San Marcos",33.1158550,-117.1651930,"",Flying,Unspecified,"","",,,,,,,S209519295,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,44,"",3025,4390
411027501,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-01-29,2022,1,29,1534,United States,US-CA-059,California,Orange,Residential Ladera Ranch--Do not use for parks/trails/settling ponds,33.5524734,-117.6439565,"",,Unspecified,"","",,,,,,,S101684232,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.90,60,,2464,3696
198775001,Photo,Black Phoebe,Sayornis nigricans,,Will Knowlton,2020-01-11,2020,1,11,1103,United States,US-CA-079,California,San Luis Obispo,Morro Bay SP--Marina/Boardwalk Trail,35.3445235,-120.8418006,"",,Unspecified,"","",,,,,,,S63282692,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.89,56,,1536,2048
616313061,Photo,Black Phoebe,Sayornis nigricans,,Ruslan Balagansky,2024-03-09,2024,3,9,1310,United States,US-CA-073,California,San Diego,Mira Mesa Community Park,32.9145310,-117.1403728,"",,Unspecified,"","",,,,,,,S164259144,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.97,37,,2290,2863
349301921,Photo,Black Phoebe,Sayornis nigricans,,Alison Davies,2021-06-19,2021,6,19,815,United States,US-CA-073,California,San Diego,Lower Rose Creek,32.8001675,-117.2215376,"",Carrying Food,Unspecified,"","",,,,,,,S90532940,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.90,42,"",3158,4090
618137443,Photo,Black Phoebe,Sayornis nigricans,,Mason Maron,2024-04-28,2024,4,28,1219,United States,US-OR-007,Oregon,Clatsop,Cannon Beach Settling Ponds,45.8972364,-123.9574099,Adult – 1,,Unspecified,"","",,,,,,,S170827290,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.92,36,,2266,3401
300744721,Photo,Black Phoebe,Sayornis nigricans,,Tim Swain,2021-01-23,2021,1,23,726,United States,US-CA-073,California,San Diego,Point La Jolla--seawatch,32.8507576,-117.2735641,"",,Unspecified,"","",,,,,,,S79763258,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.74,72,,3637,5412
409323641,Photo,Black Phoebe,Sayornis nigricans,,Alex Castelein,2022-01-21,2022,1,21,905,United States,US-CA-083,California,Santa Barbara,UCSB North Campus Open Space (formerly Ocean Meadows Golf Course),34.4198459,-119.8792197,"",,Unspecified,"","",,,,,,,S101146845,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.79,56,,3434,5149
378620091,Photo,Black Phoebe,Sayornis nigricans,,Aidan Brubaker,2021-04-02,2021,4,2,1517,United States,US-CA-079,California,San Luis Obispo,Oceano County Park,35.1057118,-120.6255312,"",,Unspecified,"","",,,,,,,S84644298,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.73,55,,2461,3392
625854341,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2024-11-03,2024,11,3,1543,United States,US-CA-059,California,Orange,Del Obispo Park to Mouth of San Juan Creek,33.4672268,-117.6829854,"",,Unspecified,"","",,,,,,,S201333606,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,23,,4395,6592
418641301,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-02-21,2022,2,21,923,United States,US-CA-059,California,Orange,"Mile Square Regional Park, Fountain Valley",33.7246609,-117.9395199,"",,Unspecified,"","",,,,,,,S103417337,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.90,29,,3250,4854
178533811,Photo,Black Phoebe,Sayornis nigricans,,Nicolás Bejarano,2019-09-23,2019,9,23,1000,Argentina,AR-A-SA,Salta,Capital,San Lorenzo pueblo,-24.7312148,-65.4929900,"",,Unspecified,"","",,,,,,,S60055149,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.83,29,,3456,4608
512822621,Photo,Black Phoebe,Sayornis nigricans,,Ryan Shean,2022-12-11,2022,12,11,1132,United States,US-CA-059,California,Orange,Huntington Central Park--East,33.7040978,-118.0022383,Adult – 1,"",Unspecified,"","",,,,,,,S123821345,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.91,23,Habitat,2329,2911
383973091,Photo,Black Phoebe,Sayornis nigricans,,Ben  Lucking,2021-10-26,2021,10,26,1311,United States,US-CA-037,California,Los Angeles,Exposition Park,34.0162419,-118.2863617,"",,Unspecified,"","",,,,,,,S96754018,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.66,41,,1950,2924
445860751,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-05-08,2022,5,8,829,United States,US-CA-059,California,Orange,Huntington Central Park,33.7010644,-118.0063820,"",,Unspecified,"","",,,,,,,S109358721,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.81,26,,3247,4372
554818591,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2023-04-07,2023,4,7,728,United States,US-CA-059,California,Orange,Huntington Central Park--East,33.7040978,-118.0022383,"",,Unspecified,"","",,,,,,,S132986564,"",,,,Maybe undercount.,Sayornis nigricans,blkpho,Species,16831,,4.90,20,,3484,5226
147902471,Photo,Black Phoebe,Sayornis nigricans,,Jamie Chavez,2019-03-29,2019,3,29,813,United States,US-CA-083,California,Santa Barbara,Waller Park,34.9029675,-120.4392958,Adult,,Unspecified,"","",,,,,,,S54338905,"",,,"Black Phoebe at Waller Park, Santa Maria, CA",,Sayornis nigricans,blkpho,Species,16831,,4.69,32,,1333,2000
194639171,Photo,Black Phoebe,Sayornis nigricans,,Curtis Marantz,2019-12-21,2019,12,21,745,United States,US-CA-065,California,Riverside,"Riverside, University of California campus",33.9733094,-117.3281586,"",,Unspecified,"","",,,,,,,S62519309,"",,,"Black Phoebe photographed by Curtis A. Marantz on 21 December 2019 on the University of California campus, Riverside, Riverside County, California.","(calling; this should essentially represent a one-by-one count)",Sayornis nigricans,blkpho,Species,16831,,4.94,18,,2690,4298
183904101,Photo,Black Phoebe,Sayornis nigricans,,Paul Fenwick,2019-10-22,2019,10,22,1548,United States,US-CA-053,California,Monterey,Carmel Middle School,36.5415533,-121.8945444,Unknown – 1,Foraging or Eating,Unspecified,"","",,,,,,,S60855407,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.82,22,"",1501,2502
521022521,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-12-26,2022,12,26,655,United States,US-CA-059,California,Orange,San Clemente Beach Trail--North Beach to pier,33.4256750,-117.6271605,"",,Unspecified,"","",,,,,,,S124652360,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.82,22,,3639,5166
618134337,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2024-04-25,2024,4,25,1554,United States,US-CA-059,California,Orange,Dean K. Steinke Park and Adjacent Hillside,33.5381400,-117.6689290,"",,Unspecified,"","",,,,,,,S170357514,"",,,,"Three begging fledglings on perched low to ground, two adults feeding them. A lone adult seen at other end of trail.",Sayornis nigricans,blkpho,Species,16831,,5.00,16,,3244,4662
446177261,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-05-08,2022,5,8,829,United States,US-CA-059,California,Orange,Huntington Central Park,33.7010644,-118.0063820,"",,Unspecified,"","",,,,,,,S109358721,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,16,,1857,2475
160791641,Photo,Black Phoebe,Sayornis nigricans,,Juan Miguel Artigas Azas,2019-05-25,2019,5,25,843,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S56717443,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.81,21,,800,1200
402080031,Photo,Black Phoebe,Sayornis nigricans,,Loni Ye,2022-01-03,2022,1,3,808,United States,US-CA-085,California,Santa Clara,Ulistac Natural Area,37.4057129,-121.9552374,"",,Unspecified,"","",,,,,,,S100059133,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.94,17,,1916,2874
169337141,Photo,Black Phoebe,Sayornis nigricans,,August Davidson-Onsgard,2019-07-22,2019,7,22,1648,United States,US-CA-083,California,Santa Barbara,"Lookout Park, Carpinteria US-CA (34.4203,-119.6017)",34.4203090,-119.6017080,"",,Unspecified,"","",,,,,,,S58384568,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.67,33,,1849,2774
438819981,Photo,Black Phoebe,Sayornis nigricans,,Volker Hesse,2022-04-07,2022,4,7,1600,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S106498651,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.81,21,,5464,8192
472189061,Photo,Black Phoebe,Sayornis nigricans,,Fernando Ortega,2021-11-05,2021,11,5,1052,United States,US-CA-083,California,Santa Barbara,Bacara Resort And Spa,34.4331068,-119.9162972,"",,Unspecified,"","",,,,,,,S97161544,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.88,17,,4000,4000
489399161,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-10-01,2022,10,1,728,United States,US-CA-059,California,Orange,Huntington Central Park--East,33.7040978,-118.0022383,"",,Unspecified,"","",,,,,,,S119778409,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.80,20,,3485,5381
388574631,Photo,Black Phoebe,Sayornis nigricans,,Long-eared Owl,2021-09-21,2021,9,21,1603,United States,US-CA-079,California,San Luis Obispo,Meadow Park--San Luis Obispo,35.2675798,-120.6606531,Adult – 1,,Unspecified,"","",,,,,,,S94995433,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.53,40,,929,1239
627916119,Photo,Black Phoebe,Sayornis nigricans,,Gavin Aquila,2024-12-23,2024,12,23,710,United States,US-CA-073,California,San Diego,"South Lake Park, San Marcos",33.1158550,-117.1651930,"",Flying,Unspecified,"","",,,,,,,S206316884,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,14,"",2115,3064
615611354,Photo,Black Phoebe,Sayornis nigricans,,Beverly Reynolds,2024-03-02,2024,3,2,1336,United States,US-CA-073,California,San Diego,Los Peñasquitos Ranch House,32.9387305,-117.1395024,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S163491495,"",,,Regurgitating after a meal.,,Sayornis nigricans,blkpho,Species,16831,,5.00,14,"",1416,2124
521022511,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-12-26,2022,12,26,655,United States,US-CA-059,California,Orange,San Clemente Beach Trail--North Beach to pier,33.4256750,-117.6271605,"",,Unspecified,"","",,,,,,,S124652360,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.93,15,,3765,5509
432806381,Photo,Black Phoebe,Sayornis nigricans,,Liam Huber,2022-04-06,2022,4,6,908,United States,US-CA-007,California,Butte,Sacramento River NWR--Llano Seco Unit (viewing platform),39.6049938,-121.9096184,"",,Unspecified,"","",,,,,,,S106434064,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.88,16,,2685,4606
78454501,Photo,Black Phoebe,Sayornis nigricans,,Brian Sullivan,2017-12-14,2017,12,14,1529,United States,US-CA-053,California,Monterey,Pebble Beach--Pt. Joe to Ocean Road shores,36.6053190,-121.9589952,"",,Unspecified,"","",,,,,,,S41089550,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.88,16,,1500,2500
529118921,Photo,Black Phoebe,Sayornis nigricans,,Ben  Sonnenberg,2023-01-28,2023,1,28,853,United States,US-NV-031,Nevada,Washoe,Lake Park (Reno),39.5384031,-119.8360348,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S127119604,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.74,19,"",2434,3651
384207701,Photo,Black Phoebe,Sayornis nigricans,,Marky Mutchler,2021-10-31,2021,10,31,742,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S96945480,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.74,19,,2852,5279
503864051,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-11-14,2022,11,14,1328,United States,US-CA-059,California,Orange,Salt Creek Beach and Park,33.4770395,-117.7217567,"",,Unspecified,"","",,,,,,,S122434646,"",,,,Perched on the black fence in front of the houses.,Sayornis nigricans,blkpho,Species,16831,,5.00,13,,2739,4108
475828731,Photo,Black Phoebe (White-winged),Sayornis nigricans latirostris/angustirostris,,Marky Mutchler,2022-08-10,2022,8,10,1724,Colombia,CO-RIS,Risaralda,,Camino Montezuma--Montezuma Rainforest Lodge,5.2307390,-76.0817853,"",,Unspecified,"","",,,,,,,S116688032,"",,,,,Sayornis nigricans,blkpho2,Group,16837,,5.00,13,,2826,4426
333221711,Photo,Black Phoebe,Sayornis nigricans,,Aaron Gomperts,2021-05-02,2021,5,2,844,United States,US-CA-037,California,Los Angeles,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,34.0870104,-117.8050125,"",,Unspecified,"","",,,,,,,S86958200,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,13,,2066,3099
242221951,Photo,Black Phoebe,Sayornis nigricans,,Cameron Tescher,2020-06-09,2020,6,9,738,United States,US-CA-111,California,Ventura,Palo Comado Canyon,34.1757560,-118.7438190,"",,Unspecified,"","",,,,,,,S70243328,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.67,21,,3248,4872
376321831,Photo,Black Phoebe,Sayornis nigricans,,Aidan Brubaker,2021-10-09,2021,10,9,730,United States,US-CA-067,California,Sacramento,Gibson Ranch County Park,38.7243734,-121.4024919,"",,Unspecified,"","",,,,,,,S95844997,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.93,14,,1997,2699
262296131,Photo,Black Phoebe,Sayornis nigricans,,Isaias Morataya,2020-09-06,2020,9,6,943,Belize,BZ-CY,Cayo,,Black Rock Lodge,17.0470500,-89.0609800,"",,Unspecified,"","",,,,,,,S73473832,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.57,28,,1233,1337
344418871,Photo,Black Phoebe,Sayornis nigricans,,Long-eared Owl,2021-05-30,2021,5,30,1745,United States,US-CA-079,California,San Luis Obispo,Pecan street,35.1121975,-120.5960095,Adult – 1,,Unspecified,"","",,,,,,,S89442458,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.47,34,,,
478514471,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-08-24,2022,8,24,1558,United States,US-CA-059,California,Orange,Russell Cook Park & Cook Del Campo Park,33.5101579,-117.6370642,"",,Unspecified,"","",,,,,,,S117514551,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,12,,3412,4294
523487181,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2023-01-12,2023,1,12,1243,United States,US-CA-059,California,Orange,"Fairview Park, Costa Mesa",33.6620140,-117.9413974,"",,Unspecified,"","",,,,,,,S126017221,"",,,,Possibly one more.,Sayornis nigricans,blkpho,Species,16831,,5.00,12,,4334,6498
613531887,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2024-01-14,2024,1,14,1027,United States,US-CA-059,California,Orange,Dean K. Steinke Park and Adjacent Hillside,33.5381400,-117.6689290,"",,Unspecified,"","",,,,,,,S158905763,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.86,14,,3021,4515
92014721,Photo,Black Phoebe,Sayornis nigricans,,Brennan Mulrooney,2017-07-16,2017,7,16,0,United States,US-CA-073,California,San Diego,9448 Knowlton Ct,32.8489291,-117.0037723,Juvenile,,Unspecified,"","",,,,,,,S44086307,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.67,18,,2698,3594
74768481,Photo,Black Phoebe,Sayornis nigricans,,Lisa Ruby,2017-11-10,2017,11,10,758,United States,US-CA-073,California,San Diego,Santee Lakes,32.8570948,-117.0071411,"",,Unspecified,"","",,,,,,,S40421131,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.29,56,,1408,2112
628820855,Photo,Black Phoebe,Sayornis nigricans,,Gavin Aquila,2025-01-09,2025,1,9,658,United States,US-CA-073,California,San Diego,"South Lake Park, San Marcos",33.1158550,-117.1651930,"",Flying,Unspecified,"","",,,,,,,S208621174,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,11,"",2585,3878
545537141,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2023-03-11,2023,3,11,835,United States,US-CA-059,California,Orange,"Ralph B. Clark Regional Park, Buena Park",33.8942326,-117.9763627,"",,Unspecified,"","",,,,,,,S130673310,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,11,,4533,6466
72466721,Photo,Black Phoebe,Sayornis nigricans,,Brian Sullivan,2017-10-19,2017,10,19,1106,United States,US-CA-053,California,Monterey,"Pt. Pinos--general (sea & shore Coral to Jewell, Crespi Pond & cypresses)",36.6363201,-121.9339388,"",,Unspecified,"","",,,,,,,S40014248,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,11,,1500,2500
378620071,Photo,Black Phoebe,Sayornis nigricans,,Aidan Brubaker,2021-04-02,2021,4,2,1517,United States,US-CA-079,California,San Luis Obispo,Oceano County Park,35.1057118,-120.6255312,"",,Unspecified,"","",,,,,,,S84644298,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.92,12,,2152,2871
187928771,Photo,Black Phoebe,Sayornis nigricans,,Becky Matsubara,2019-11-12,2019,11,12,846,United States,US-CA-047,California,Merced,Merced NWR--Auto Tour Route (4.8-mile one-way loop road),37.1716364,-120.6203699,Adult – 1,,Unspecified,"","",,,,,,,S61466178,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.92,12,,1500,2500
615640564,Photo,Black Phoebe,Sayornis nigricans,,Jeff Maw,2024-02-27,2024,2,27,1430,United States,US-AZ-013,Arizona,Maricopa,Scottsdale Nature Area--Indian Bend Village,33.5360425,-111.9083489,"",,Unspecified,"","",,,,,,,S163146710,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.79,14,,2457,3686
134149271,Photo,Black Phoebe,Sayornis nigricans,,Levi Plummer,2018-12-31,2018,12,31,705,United States,US-AZ-013,Arizona,Maricopa,Riparian Preserve at Gilbert Water Ranch,33.3614502,-111.7339478,"",,Unspecified,"","",,,,,,,S51125164,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.73,15,,3163,4374
70883421,Photo,Black Phoebe,Sayornis nigricans,,DigiBirdTrek CA,2017-10-04,2017,10,4,730,United States,US-CA-113,California,Yolo,Yolo Bypass Wildlife Area,38.5517890,-121.6208018,"",,Unspecified,"","",,,,,,,S39564810,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.73,15,,1707,2560
289876611,Photo,Black Phoebe,Sayornis nigricans,,Sean McElaney,2020-12-20,2020,12,20,1033,Canada,CA-BC-CP,British Columbia,Capital,"Welch, Hunt and Dooley Roads",48.5512672,-123.3762288,"",,Unspecified,"","",,,,,,,S77750264,"",,,,"Finally made it out to see this beauty :) small black flycatcher with white belly. Was nowhere to be found for the first 30 minutes but then flew in from other side of the road calling. Seen flycatching from its usual perch above the pond. Many photos taken, will upload later.",Sayornis nigricans,blkpho,Species,16831,,4.32,38,,3009,4515
384207671,Photo,Black Phoebe,Sayornis nigricans,,Marky Mutchler,2021-10-31,2021,10,31,742,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S96945480,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.83,12,,2045,3506
190890771,Photo,Black Phoebe,Sayornis nigricans,,Nick Dorian,2019-11-22,2019,11,22,1217,United States,US-CA-079,California,San Luis Obispo,San Simeon Creek Mouth/Beach,35.5956267,-121.1267052,"",,Unspecified,"","",,,,,,,S61721907,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.83,12,,1903,2854
517621391,Photo,Black Phoebe,Sayornis nigricans,,Garrett Lau,2022-12-28,2022,12,28,1110,United States,US-CA-085,California,Santa Clara,Penitencia Creek Trail,37.3924312,-121.8375721,Adult – 1,,Unspecified,"","",,,,,,,S124787478,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.91,11,,2541,3809
568266001,Photo,Black Phoebe,Sayornis nigricans,,mark daly,2023-04-27,2023,4,27,900,United States,US-CA-037,California,Los Angeles,Huntington Botanical Gardens,34.1288701,-118.1144620,"",,Unspecified,"","",,,,,,,S136475430,"",,,natureasart.photoshelter.com,,Sayornis nigricans,blkpho,Species,16831,,5.00,10,,3191,4800
413778881,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-02-06,2022,2,6,1558,United States,US-CA-059,California,Orange,Salt Creek Beach and Park,33.4770395,-117.7217567,"",,Unspecified,"","",,,,,,,S102182507,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,10,,3031,4546
148814501,Photo,Black Phoebe,Sayornis nigricans,,James Hully,2019-01-10,2019,1,10,1320,United States,US-CA-095,California,Solano,Lake Solano County Park (SOL Co.),38.4915300,-122.0282149,"",,Unspecified,"","",,,,,,,S51778289,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.45,22,,2381,3571
484608851,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-09-13,2022,9,13,1759,United States,US-CA-059,California,Orange,"Home, Ladera Ranch (general location)",33.5473110,-117.6424342,"",,Unspecified,"","",,,,,,,S118708369,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.77,13,,3489,4677
142545161,Photo,Black Phoebe,Sayornis nigricans,,Andrew Simon,2019-02-24,2019,2,24,1348,United States,US-CA-073,California,San Diego,Embarcadero Marina Park South,32.7038945,-117.1645975,"",,Unspecified,"","",,,,,,,S53107524,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.39,31,,1959,2927
142545181,Photo,Black Phoebe,Sayornis nigricans,,Andrew Simon,2019-02-24,2019,2,24,1348,United States,US-CA-073,California,San Diego,Embarcadero Marina Park South,32.7038945,-117.1645975,"",,Unspecified,"","",,,,,,,S53107524,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.36,33,,2400,3585
613364593,Photo,Black Phoebe,Sayornis nigricans,,Ruslan Balagansky,2024-01-07,2024,1,7,1514,United States,US-CA-073,California,San Diego,Tijuana River Valley--Community Gardens,32.5567428,-117.0849895,"",,Unspecified,"","",,,,,,,S158414148,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.71,14,,1556,2334
616919713,Photo,Black Phoebe,Sayornis nigricans,,John Gordon,2024-04-04,2024,4,4,1013,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Langley--Brydon Lagoon,49.0985100,-122.6778100,"",,Unspecified,"","",,,,,,,S167201263,"",,,,Flycatcher. White belly/ white wing bar and black/grey wings. Great find by Cos.,Sayornis nigricans,blkpho,Species,16831,,4.53,17,,3600,2400
297077031,Photo,Black Phoebe,Sayornis nigricans,,Mason Maron,2021-01-10,2021,1,10,1046,United States,US-CA-089,California,Shasta,Sundial Bridge,40.5923826,-122.3775029,"",,Unspecified,"","",,,,,,,S79034927,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.75,12,,1971,3503
51184761,Photo,Black Phoebe,Sayornis nigricans,,T I,2017-03-07,2017,3,7,1400,United States,US-CA-085,California,Santa Clara,Palo Alto Baylands,37.4591670,-122.1044500,"",,Unspecified,"","",,,,,,,S35056765,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.69,13,,1866,1244
421532131,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-03-02,2022,3,2,1300,United States,US-CA-059,California,Orange,"Aurora Park, Mission Viejo",33.6251974,-117.6538324,"",,Unspecified,"","",,,,,,,S104053507,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.90,10,,3437,5315
260902631,Photo,Black Phoebe,Sayornis nigricans,,Jorge  Quiroga,2020-09-05,2020,9,5,830,Argentina,AR-A-LC,Salta,La Caldera,Rio Lesser,-24.6695208,-65.4827831,"",,Unspecified,"","",,,,,,,S73227726,"",,,,,Sayornis nigricans,blkpho,Species,16831,,4.75,12,,2549,3824
542243211,Photo,Black Phoebe,Sayornis nigricans,,Juan Miguel Artigas Azas,2023-03-05,2023,3,5,900,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S130240485,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,9,,800,1200
537939051,Photo,Black Phoebe,Sayornis nigricans,,Arthur Krasniewicz,2023-02-10,2023,2,10,836,United States,US-AZ-003,Arizona,Cochise,Whitewater Draw Wildlife Area,31.5614979,-109.7200191,"",,Unspecified,"","",,,,,,,S128013229,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,9,,4076,6114
532389691,Photo,Black Phoebe,Sayornis nigricans,,Nathan Wall,2023-01-25,2023,1,25,608,Costa Rica,CR-A,Alajuela,,Arenal Observatory Lodge,10.4369842,-84.7096768,Adult – 1,,Unspecified,"","",,,,,,,S126932451,"",,,,Photo:,Sayornis nigricans,blkpho,Species,16831,,5.00,9,,1922,2883
517086551,Photo,Black Phoebe,Sayornis nigricans,,Braxton Landsman,2022-12-21,2022,12,21,1449,United States,US-CA-059,California,Orange,Residential Ladera Ranch--Do not use for parks/trails/settling ponds,33.5524734,-117.6439565,"",,Unspecified,"","",,,,,,,S124385954,"",,,,,Sayornis nigricans,blkpho,Species,16831,,5.00,9,,3691,5073
