ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
615535625,Photo,Mallard,Anas platyrhynchos,,Brad Imhoff,2024-03-01,2024,3,1,1714,United States,US-OH-089,Ohio,Licking,Buckeye Lake SP--North Shore,39.9322696,-82.4780355,Adult Female – 1,,Unspecified,"","",,,,,,,S163384467,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2051,3077
615313745,Photo,Mallard,Anas platyrhynchos,,Craig Becker,2024-02-25,2024,2,25,809,United States,US-PA-077,Pennsylvania,Lehigh,Trexler Memorial Park,40.5901419,-75.5294650,"Adult Female – 1; Adult Male – 1",,Unspecified,"","",,,,,,,S162851988,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2160,3840
615236094,Photo,Mallard,Anas platyrhynchos,,Thomas Jackman,2024-02-23,2024,2,23,856,United States,US-NM-055,New Mexico,Taos,Pilar,36.2766662,-105.7882547,"",,Unspecified,"","",,,,,,,S162695383,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2384,3500
615152569,Photo,Mallard,Anas platyrhynchos,,John Plummer,2024-02-21,2024,2,21,1515,United States,US-IL-089,Illinois,Kane,Carpentersville Dam,42.1148346,-88.2909066,"",,Unspecified,"","",,,,,,,S162502697,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3648,4817
615080254,Photo,Mallard,Anas platyrhynchos,,Andrew Thomas 🦅🪶,2024-02-18,2024,2,18,1115,United States,US-WA-063,Washington,Spokane,Riverfront Park,47.6620575,-117.4196938,"",,Unspecified,"","",,,,,,,S162152739,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2161,3405
615080127,Photo,Mallard,Anas platyrhynchos,,Andrew Thomas 🦅🪶,2024-02-18,2024,2,18,1115,United States,US-WA-063,Washington,Spokane,Riverfront Park,47.6620575,-117.4196938,"",,Unspecified,"","",,,,,,,S162152739,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2125,3472
614966457,Photo,Mallard,Anas platyrhynchos,,Richard Leonard,2024-02-15,2024,2,15,1048,United States,US-MN-139,Minnesota,Scott,"55379, Shakopee US-MN mill pond",44.8037680,-93.4919900,"",,Unspecified,"","",,,,,,,S161636968,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3084,4268
614268642,Photo,Mallard,Anas platyrhynchos,,Yana Tolmachova,2024-02-01,2024,2,1,1357,Ukraine,UA-63,"Kharkivs'ka Oblast'",,Саржин Яр (Sarzhyn Yar),50.0267386,36.2314939,"",,Unspecified,"","",,,,,,,S160329056,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3504,3712
614263954,Photo,Mallard,Anas platyrhynchos,,Zachary Vaughan,2024-02-01,2024,2,1,840,United States,US-PA-003,Pennsylvania,Allegheny,Highland Park,40.4803926,-79.9117982,"",,Unspecified,"","",,,,,,,S160342138,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3779,5767
614263943,Photo,Mallard,Anas platyrhynchos,,Zachary Vaughan,2024-02-01,2024,2,1,840,United States,US-PA-003,Pennsylvania,Allegheny,Highland Park,40.4803926,-79.9117982,"",,Unspecified,"","",,,,,,,S160342138,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2736,4973
614195249,Photo,Mallard,Anas platyrhynchos,,Zachary Vaughan,2024-01-30,2024,1,30,1249,United States,US-PA-003,Pennsylvania,Allegheny,Highland Park,40.4803926,-79.9117982,"",,Unspecified,"","",,,,,,,S160209186,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,,
614074925,Photo,Mallard,Anas platyrhynchos,,Andrew Thomas 🦅🪶,2024-01-26,2024,1,26,1150,United States,US-WA-063,Washington,Spokane,Wandermere Golf Course lake,47.7817166,-117.3980548,"",,Unspecified,"","",,,,,,,S159847866,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2063,1414
614074923,Photo,Mallard,Anas platyrhynchos,,Andrew Thomas 🦅🪶,2024-01-26,2024,1,26,1150,United States,US-WA-063,Washington,Spokane,Wandermere Golf Course lake,47.7817166,-117.3980548,"",,Unspecified,"","",,,,,,,S159847866,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2083,1392
