ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
247267441,Photo,Spotted Sandpiper,Actitis macularius,,Ronan Nicholson,2020-06-29,2020,6,29,1100,United States,US-UT-035,Utah,Salt Lake,Liberty Park,40.7432253,-111.8728888,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S70965516,"",,,,,Actitis macularius,sposan,Species,6064,,4.98,165,"",3309,4963
128096501,Photo,Spotted Sandpiper,Actitis macularius,,Fyn Kynd,2018-05-11,2018,5,11,1658,United States,US-ME-003,Maine,Aroostook,Weston--Living Waters Bible Camp,45.7116096,-67.8590123,Adult,,Unspecified,"","",,,,,,,S45567614,"",,,,,Actitis macularius,sposan,Species,6064,,4.99,84,,1973,3000
248112471,Photo,Spotted Sandpiper,Actitis macularius,,John Missing,2020-07-07,2020,7,7,1453,United States,US-VT-027,Vermont,Windsor,North Springfield Reservoir - Springfield (290 acres),43.3442951,-72.5078213,"",,Unspecified,"","",,,,,,,S71236249,"",,,,,Actitis macularius,sposan,Species,6064,,4.99,82,,1200,1800
341614591,Photo,Spotted Sandpiper,Actitis macularius,,Matthew Plante,2021-05-23,2021,5,23,653,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S88829059,"",,,,,Actitis macularius,sposan,Species,6064,,4.94,86,,1942,2913
456714371,Photo,Spotted Sandpiper,Actitis macularius,,Greg Pasek,2022-06-04,2022,6,4,635,United States,US-OH-093,Ohio,Lorain,Margaret Peak Nature Preserve,41.3400548,-82.0315808,"",,Unspecified,"","",,,,,,,S112102743,"",,,,,Actitis macularius,sposan,Species,6064,,4.94,79,,1871,3326
252642241,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2020-07-31,2020,7,31,716,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S71978467,"",,,,,Actitis macularius,sposan,Species,6064,,4.92,79,,1838,2756
374157311,Photo,Spotted Sandpiper,Actitis macularius,,Brian Stahls,2021-10-01,2021,10,1,1411,Canada,CA-ON-TO,Ontario,Toronto,"Toronto--Ashbridge's Bay Park",43.6599861,-79.3093553,"",,Unspecified,"","",,,,,,,S95451475,"",,,,,Actitis macularius,sposan,Species,6064,,4.89,83,,1573,2360
439209471,Photo,Spotted Sandpiper,Actitis macularius,,Braxton Landsman,2022-04-23,2022,4,23,1617,United States,US-CA-059,California,Orange,"William R Mason Regional Park, Irvine",33.6561023,-117.8293562,"",,Unspecified,"","",,,,,,,S107859667,"",,,,,Actitis macularius,sposan,Species,6064,,4.91,67,,3636,5030
320262431,Photo,Spotted Sandpiper,Actitis macularius,,Volker Hesse,2021-03-27,2021,3,27,813,Germany,DE-SH-PLO,Schleswig-Holstein,Plön,"Seebrücke Kitzeberg und Strand, Kitzeberg",54.3590436,10.1796131,"",,Unspecified,"","",,,,,,,S84168772,"",,,,,Actitis macularius,sposan,Species,6064,,4.89,76,,3648,5472
591237981,Photo,Spotted Sandpiper,Actitis macularius,,Rain Saulnier,2023-06-25,2023,6,25,515,Canada,CA-AB-FI,Alberta,Drumheller,Wyndham-Carseland Provincial Park--Carseland Weir,50.8241425,-113.4448242,Juvenile – 1,"",Unspecified,"","",,,,,,,S142717975,"",,,"Chick just hatched, ~15 mins old","2 nests located, 2 more highly probable active sites. Located one nest with 4 eggs while walking into woods, when I came back 30 mins later one of those eggs had hatched! Second nest found had young that seemed a few days old and were starting to walk around!",Actitis macularius,sposan,Species,6064,,4.96,50,"Egg(s); Nest",3973,5959
411820091,Photo,Spotted Sandpiper,Actitis macularius,,Gizella Nyquist,2022-01-31,2022,1,31,1427,United States,US-CA-059,California,Orange,"Shaw's Cove",33.5454991,-117.7983391,"",,Unspecified,"","",,,,,,,S101815999,"",,,,,Actitis macularius,sposan,Species,6064,,4.94,53,,1846,2765
444154751,Photo,Spotted Sandpiper,Actitis macularius,,Mason Maron,2021-12-19,2021,12,19,1623,Costa Rica,CR-G,Guanacaste,,JW Marriott and Hacienda Pinilla vicinity,10.2483602,-85.8445448,Adult – 1,,Unspecified,"","",,,,,,,S99141645,"",,,,,Actitis macularius,sposan,Species,6064,,4.93,56,,2652,3978
383119791,Photo,Spotted Sandpiper,Actitis macularius,,Iker Fernández Martínez,2019-04-23,2019,4,23,1130,Spain,ES-CL-LN,Castilla y León,León,Santa Marina del Rey--Presa,42.5100000,-5.8720000,Adult – 1,,Unspecified,"","",,,,,,,S55289238,"",,,,Continua,Actitis macularius,sposan,Species,6064,,4.97,39,,1396,2481
581876341,Photo,Spotted Sandpiper,Actitis macularius,,Sasha Cahill,2023-01-13,2023,1,13,1130,United States,US-CA-059,California,Orange,"William R Mason Regional Park, Irvine",33.6561023,-117.8293562,"",,Unspecified,"","",,,,,,,S126071819,"",,,1/2500 ISO 500 F/5.6,,Actitis macularius,sposan,Species,6064,,4.97,38,,2747,4883
296568511,Photo,Spotted Sandpiper,Actitis macularius,,Drew Beamer,2021-01-03,2021,1,3,1530,United States,US-CA-073,California,San Diego,Kit Carson Park,33.0766149,-117.0605131,"",,Unspecified,"","",,,,,,,S78634792,"",,,,,Actitis macularius,sposan,Species,6064,,4.77,79,,2921,4382
408153301,Photo,Spotted Sandpiper,Actitis macularius,,Mason Maron,2021-12-20,2021,12,20,738,Costa Rica,CR-G,Guanacaste,,JW Marriott and Hacienda Pinilla vicinity,10.2483602,-85.8445448,Adult – 1,,Unspecified,"","",,,,,,,S99185648,"",,,,,Actitis macularius,sposan,Species,6064,,4.80,60,,2419,3870
242135561,Photo,Spotted Sandpiper,Actitis macularius,,Christian Briand,2020-06-08,2020,6,8,1530,Canada,CA-QC-SR,Quebec,Sept-Rivières,Pointe de Moisie,50.1934558,-66.0742569,"",,Unspecified,"","",,,,,,,S70222485,"",,,,,Actitis macularius,sposan,Species,6064,,4.81,48,,2582,3873
352158031,Photo,Spotted Sandpiper,Actitis macularius,,Daniel Campeau,2021-07-04,2021,7,4,738,Canada,CA-QC-QU,Quebec,Québec,Pointe de Maizerets,46.8390880,-71.1960840,"",,Unspecified,"","",,,,,,,S91240348,"",,,,,Actitis macularius,sposan,Species,6064,,4.75,61,,1874,2811
543027071,Photo,Spotted Sandpiper,Actitis macularius,,Sharif Uddin,2023-02-04,2023,2,4,800,United States,US-CA-037,California,Los Angeles,Frank G. Bonelli RP--North Access,34.0921622,-117.8010347,"",,Unspecified,"","",,,,,,,S127637134,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,26,,3268,4901
441814371,Photo,Spotted Sandpiper,Actitis macularius,,Anne Inga,2022-04-29,2022,4,29,1719,United States,US-FL-081,Florida,Manatee,Emerson Point Preserve,27.5320111,-82.6256604,"",,Unspecified,"","",,,,,,,S108429528,"",,,,At point on far west beach. Photo.,Actitis macularius,sposan,Species,6064,,4.88,34,,1973,3416
594128241,Photo,Spotted Sandpiper,Actitis macularius,,Chris Thomas,2023-07-14,2023,7,14,1746,United States,US-NJ-029,New Jersey,Ocean,Barnegat Lighthouse SP,39.7633333,-74.1058333,"",,Unspecified,"","",,,,,,,S144558861,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,25,,2050,3074
458397911,Photo,Spotted Sandpiper,Actitis macularius,,Anne Inga,2022-06-10,2022,6,10,1529,United States,US-VT-007,Vermont,Chittenden,Lagoon Road,44.3308753,-73.1263196,"",,Unspecified,"","",,,,,,,S112621758,"",,,,,Actitis macularius,sposan,Species,6064,,4.88,33,,3784,5135
561534551,Photo,Spotted Sandpiper,Actitis macularius,,Matt Zuro,2023-04-22,2023,4,22,1605,United States,US-IL-031,Illinois,Cook,"Northerly Island, Chicago",41.8596139,-87.6085684,"",,Unspecified,"","",,,,,,,S134661830,"",,,,,Actitis macularius,sposan,Species,6064,,4.96,26,,3733,6877
150579431,Photo,Spotted Sandpiper,Actitis macularius,,Ian Davies,2013-09-08,2013,9,8,846,United States,US-MA-015,Massachusetts,Hampshire,UMass Amherst--Campus Pond,42.3896140,-72.5262451,"",,Unspecified,"","",,,,,,,S15119994,"",,,,,Actitis macularius,sposan,Species,6064,,4.89,28,,2478,4242
70751311,Photo,Spotted Sandpiper,Actitis macularius,,Paul Fenwick,2017-10-03,2017,10,3,1222,United States,US-CA-053,California,Monterey,Laguna Grande Park,36.6034126,-121.8568645,"",,Unspecified,"","",,,,,,,S39537231,"",,,,,Actitis macularius,sposan,Species,6064,,4.80,35,,1401,1963
619561435,Photo,Spotted Sandpiper,Actitis macularius,,Beau Cotter,2024-05-24,2024,5,24,730,United States,US-MI-057,Michigan,Gratiot,Maple River SGA (Gratiot Co.),43.1408276,-84.5631409,"",,Unspecified,"","",,,,,,,S176757571,"",,,,,Actitis macularius,sposan,Species,6064,,4.88,26,,3304,4956
629049206,Photo,Spotted Sandpiper,Actitis macularius,,James Tornetta,2024-08-15,2024,8,15,637,United States,US-NJ-025,New Jersey,Monmouth,Lake Como,40.1672376,-74.0225058,"",,Unspecified,"","",,,,,,,S191571798,"",,,,,Actitis macularius,sposan,Species,6064,,4.85,27,,1707,2560
619719570,Photo,Spotted Sandpiper,Actitis macularius,,Beau Cotter,2024-05-24,2024,5,24,730,United States,US-MI-057,Michigan,Gratiot,Maple River SGA (Gratiot Co.),43.1408276,-84.5631409,"",,Unspecified,"","",,,,,,,S176757571,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,18,,2356,3535
45293381,Photo,Spotted Sandpiper,Actitis macularius,,Matt Brady,2013-11-28,2013,11,28,827,United States,US-LA-103,Louisiana,St. Tammany,Mandeville Lakefront,30.3590267,-90.0814962,"",,Unspecified,"","",,,,,,,S15796746,"",,,,,Actitis macularius,sposan,Species,6064,,4.67,39,,1852,2661
461245241,Photo,Spotted Sandpiper,Actitis macularius,,Sarah Sharp,2022-06-20,2022,6,20,1737,Canada,CA-ON-HA,Ontario,Hamilton,Bypass Pond,43.3387930,-79.9125600,Adult Female – 1,"",Unspecified,"","",,,,,,,S113388026,"",,,,,Actitis macularius,sposan,Species,6064,,4.65,43,Habitat,3687,5162
341568341,Photo,Spotted Sandpiper,Actitis macularius,,Jim Merritt,2021-05-23,2021,5,23,713,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S88817908,"",,,,,Actitis macularius,sposan,Species,6064,,4.71,35,,2051,2459
253874851,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2020-08-06,2020,8,6,802,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S72157897,"",,,,,Actitis macularius,sposan,Species,6064,,4.94,18,,2208,3312
247551061,Photo,Spotted Sandpiper,Actitis macularius,,mark daly,2018-09-24,2018,9,24,0,United States,US-CA-073,California,San Diego,Cuvier Park,32.8430267,-117.2809121,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S71144459,"",,,https://natureasart.photoshelter.com,,Actitis macularius,sposan,Species,6064,,4.94,18,"",3000,4500
61609941,Photo,Spotted Sandpiper,Actitis macularius,,Ian Hearn,2017-06-21,2017,6,21,745,United States,US-ID-001,Idaho,Ada,Boise River Greenbelt at Mile SW 2.5,43.6324300,-116.2399700,Adult,,Unspecified,"","",,,,,,,S37724420,"",,,,,Actitis macularius,sposan,Species,6064,,4.94,18,,3000,4000
363095431,Photo,Spotted Sandpiper,Actitis macularius,,Shea Tiller,2020-04-23,2020,4,23,855,United States,US-VA-065,Virginia,Fluvanna,Lake Monticello (gated community/restricted access)--Fishing Pond (Settlement Pond),37.9237447,-78.3429480,"",,Unspecified,"","",,,,,,,S67664468,"",,,,,Actitis macularius,sposan,Species,6064,,4.89,19,,2479,4000
334288451,Photo,Spotted Sandpiper,Actitis macularius,,Steve Wickliffe,2021-05-05,2021,5,5,925,United States,US-MT-023,Montana,Deer Lodge,Lorry Thomas Urban Wildlife Area,46.1401041,-112.9810258,Adult – 1,"",Unspecified,"","",,,,,,,S87177442,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,16,Habitat,2591,3454
341614571,Photo,Spotted Sandpiper,Actitis macularius,,Matthew Plante,2021-05-23,2021,5,23,653,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S88829059,"",,,,,Actitis macularius,sposan,Species,6064,,4.86,21,,2429,3643
618413305,Photo,Spotted Sandpiper,Actitis macularius,,Hannah Criswell,2024-05-03,2024,5,3,1708,United States,US-CO-059,Colorado,Jefferson,Evergreen Lake,39.6319437,-105.3285318,"",,Unspecified,"","",,,,,,,S171800251,"",,,,,Actitis macularius,sposan,Species,6064,,4.77,26,,3273,4096
69057051,Photo,Spotted Sandpiper,Actitis macularius,,Lisa Negri,2017-09-16,2017,9,16,805,United States,US-CA-037,California,Los Angeles,Frank G. Bonelli RP/Puddingstone Reservoir and vicinity,34.0870104,-117.8050125,"",,Unspecified,"","",,,,,,,S39216963,"",,,,,Actitis macularius,sposan,Species,6064,,4.68,31,,2691,3364
593355461,Photo,Spotted Sandpiper,Actitis macularius,,Rain Saulnier,2023-06-28,2023,6,28,1841,Canada,CA-AB-SI,Alberta,Calgary,"Ovan's Slough",51.3295390,-114.5401955,"",,Unspecified,"","",,,,,,,S142993021,"",,,,,Actitis macularius,sposan,Species,6064,,4.85,20,,3777,5036
329049741,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2021-04-22,2021,4,22,743,United States,US-OH-089,Ohio,Licking,Infirmary Mound Park,40.0234743,-82.5209667,"",,Unspecified,"","",,,,,,,S86089982,"",,,,,Actitis macularius,sposan,Species,6064,,4.94,17,,1856,2782
65502081,Photo,Spotted Sandpiper,Actitis macularius,,Jeff Dyck,2017-08-07,2017,8,7,1800,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Prince George - Gunn Road,53.9010323,-122.6967193,Immature,,Unspecified,"","",,,,,,,S38538049,"",,,,,Actitis macularius,sposan,Species,6064,,4.94,17,,640,960
362910901,Photo,Spotted Sandpiper,Actitis macularius,,David Turgeon,2021-08-15,2021,8,15,624,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Pointe de la Croix,48.3504256,-69.3967052,Juvenile – 1,,Unspecified,"","",,,,,,,S93250299,"",,,,,Actitis macularius,sposan,Species,6064,,4.69,29,,2350,3525
61609911,Photo,Spotted Sandpiper,Actitis macularius,,Ian Hearn,2017-06-21,2017,6,21,745,United States,US-ID-001,Idaho,Ada,Boise River Greenbelt at Mile SW 2.5,43.6324300,-116.2399700,Adult,,Unspecified,"","",,,,,,,S37724420,"",,,,,Actitis macularius,sposan,Species,6064,,4.81,21,,3000,4000
621046101,Photo,Spotted Sandpiper,Actitis macularius,,Henry Meade,2024-06-30,2024,6,30,1722,United States,US-IL-043,Illinois,DuPage,Fullersburg Woods Forest Preserve,41.8260667,-87.9323167,"",,Unspecified,"","",,,,,,,S184676782,"",,,,,Actitis macularius,sposan,Species,6064,,4.84,19,,1419,2048
179053811,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2019-09-26,2019,9,26,758,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S60124971,"",,,,,Actitis macularius,sposan,Species,6064,,4.82,22,,2560,3840
561534541,Photo,Spotted Sandpiper,Actitis macularius,,Matt Zuro,2023-04-22,2023,4,22,1605,United States,US-IL-031,Illinois,Cook,"Northerly Island, Chicago",41.8596139,-87.6085684,"",,Unspecified,"","",,,,,,,S134661830,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,15,,4135,6202
475125851,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2022-08-11,2022,8,11,733,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S116714593,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,15,,2050,3073
361915591,Photo,Spotted Sandpiper,Actitis macularius,,Matt Misewicz,2021-08-16,2021,8,16,1658,United States,US-IL-063,Illinois,Grundy,Heidecke Lake SFWA,41.3736686,-88.3303785,"",,Unspecified,"","",,,,,,,S93340798,"",,,,,Actitis macularius,sposan,Species,6064,,4.78,23,,3148,4722
341614611,Photo,Spotted Sandpiper,Actitis macularius,,Matthew Plante,2021-05-23,2021,5,23,653,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S88829059,"",,,,,Actitis macularius,sposan,Species,6064,,4.70,27,,1924,3848
227609991,Photo,Spotted Sandpiper,Actitis macularius,,Alex Shipherd,2020-04-26,2020,4,26,1007,United States,US-VA-139,Virginia,Page,Lake Arrowhead,38.6403972,-78.3865607,"",,Unspecified,"","",,,,,,,S67841384,"",,,,,Actitis macularius,sposan,Species,6064,,4.75,24,,1472,2074
622047633,Photo,Spotted Sandpiper,Actitis macularius,,Dorian Anderson,2016-03-26,2016,3,26,730,United States,US-CA-059,California,Orange,Middle Jetty and surrounds,33.7455033,-118.1146574,Adult – 1,,Unspecified,"","",,,,,,,S28569873,"",,,,,Actitis macularius,sposan,Species,6064,,4.69,29,,2710,4064
175719051,Photo,Spotted Sandpiper,Actitis macularius,,Sam Miller,2019-09-05,2019,9,5,532,United States,US-RI-009,Rhode Island,Washington,Camp Cronin,41.3621949,-71.4872164,"",,Unspecified,"","",,,,,,,S59531748,"",,,,,Actitis macularius,sposan,Species,6064,,4.88,17,,1792,2686
239392371,Photo,Spotted Sandpiper,Actitis macularius,,Aaron Boone,2020-05-28,2020,5,28,704,United States,US-TX-029,Texas,Bexar,Brackenridge Park (HOTE 095),29.4590115,-98.4716392,"",,Unspecified,"","",,,,,,,S69751401,"",,,,working the river,Actitis macularius,sposan,Species,6064,,4.62,29,,2709,4515
611393748,Photo,Spotted Sandpiper,Actitis macularius,,Stephen Hurst,2022-07-10,2022,7,10,510,United States,US-IL-097,Illinois,Lake,Heritage Oaks Park,42.2343761,-88.0695177,"",,Unspecified,"","",,,,,,,S154899887,"",,,,,Actitis macularius,sposan,Species,6064,,4.81,21,,2351,3526
591227371,Photo,Spotted Sandpiper,Actitis macularius,,Rain Saulnier,2023-06-25,2023,6,25,515,Canada,CA-AB-FI,Alberta,Drumheller,Wyndham-Carseland Provincial Park--Carseland Weir,50.8241425,-113.4448242,Juvenile – 1,,Unspecified,"","",,,,,,,S142717975,"",,,,"2 nests located, 2 more highly probable active sites. Located one nest with 4 eggs while walking into woods, when I came back 30 mins later one of those eggs had hatched! Second nest found had young that seemed a few days old and were starting to walk around!",Actitis macularius,sposan,Species,6064,,4.69,26,,3466,5199
506416821,Photo,Spotted Sandpiper,Actitis macularius,,Derek Lecy,2022-11-22,2022,11,22,1259,United States,US-CA-041,California,Marin,"Marta's Marsh",37.9256156,-122.5030729,"",,Unspecified,"","",,,,,,,S122862325,"",,,,Continuing. Flying along the eastern shoreline and calling often.,Actitis macularius,sposan,Species,6064,,4.83,18,,1834,2751
368577131,Photo,Spotted Sandpiper,Actitis macularius,,Ryan Sanderson,2021-08-28,2021,8,28,646,United States,US-IN-097,Indiana,Marion,Eagle Creek Park--North Mudflats,39.8844825,-86.3019004,Immature – 1,,Unspecified,"","",,,,,,,S93836685,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,14,,2066,3097
247272701,Photo,Spotted Sandpiper,Actitis macularius,,Ronan Nicholson,2020-06-29,2020,6,29,1100,United States,US-UT-035,Utah,Salt Lake,Liberty Park,40.7432253,-111.8728888,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S70965516,"",,,,,Actitis macularius,sposan,Species,6064,,4.74,23,"",3074,4611
167133481,Photo,Spotted Sandpiper,Actitis macularius,,Rob Edsall,2019-07-06,2019,7,6,615,Canada,CA-NS-HL,Nova Scotia,Halifax,Crystal Crescent Beach Provincial Park,44.4587418,-63.6211932,"",,Unspecified,"","",,,,,,,S57968731,"",,,Black Duck Cove.  Adults and juvenile,,Actitis macularius,sposan,Species,6064,,4.68,25,,1812,2415
625230492,Photo,Spotted Sandpiper,Actitis macularius,,Barbara Wise,2024-10-20,2024,10,20,1110,United States,US-CA-073,California,San Diego,Chollas Reservoir,32.7370366,-117.0633017,"",,Unspecified,"","",,,,,,,S199680006,"",,,,,Actitis macularius,sposan,Species,6064,,4.88,16,,2691,4398
475125831,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2022-08-11,2022,8,11,733,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S116714593,"",,,,,Actitis macularius,sposan,Species,6064,,4.80,20,,2050,3073
294704311,Photo,Spotted Sandpiper,Actitis macularius,,Sharif Uddin,2020-12-28,2020,12,28,700,United States,US-CA-065,California,Riverside,Salton Sea SRA--Headquarters and Campground,33.5033635,-115.9148812,"",,Unspecified,"","",,,,,,,S78189915,"",,,,,Actitis macularius,sposan,Species,6064,,4.80,20,,3806,5710
464111311,Photo,Spotted Sandpiper,Actitis macularius,,Mark Chappell,2013-11-23,2013,11,23,730,United States,US-CA-059,California,Orange,Crystal Cove SP--Reef Pt.,33.5662597,-117.8326285,"",,Unspecified,"","",,,,,,,S114199939,"",,,,"brown sandpiper, some mottling on shoulder, white underneath, yellow legs, white eyering, bobs when walking",Actitis macularius,sposan,Species,6064,,4.82,17,,3264,4896
568560881,Photo,Spotted Sandpiper,Actitis macularius,,Al Caughey,2022-06-29,2022,6,29,1552,Canada,CA-ON-OT,Ontario,Ottawa,Ottawa--Remic Rapids Lookout,45.4099961,-75.7445142,"",,Unspecified,"","",,,,,,,S114047230,"",,,,2 adults +3 chicks,Actitis macularius,sposan,Species,6064,,5.00,13,,2769,4153
481331991,Photo,Spotted Sandpiper,Actitis macularius,,Steve Wickliffe,2022-09-04,2022,9,4,715,United States,US-MT-023,Montana,Deer Lodge,"Warm Springs WMA, Job Corp Ponds",46.1977156,-112.7717829,Juvenile – 1,,Unspecified,"","",,,,,,,S118103843,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,13,,3349,4465
481331581,Photo,Spotted Sandpiper,Actitis macularius,,Steve Wickliffe,2022-07-20,2022,7,20,637,United States,US-MT-023,Montana,Deer Lodge,"Warm Springs WMA, Job Corp Ponds",46.1977156,-112.7717829,Adult – 1,,Unspecified,"","",,,,,,,S115444451,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,13,,3019,4025
475125951,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2022-08-11,2022,8,11,733,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",Foraging or Eating,Unspecified,"","",,,,,,,S116714593,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,13,"",2050,3073
334288441,Photo,Spotted Sandpiper,Actitis macularius,,Steve Wickliffe,2021-05-05,2021,5,5,925,United States,US-MT-023,Montana,Deer Lodge,Lorry Thomas Urban Wildlife Area,46.1401041,-112.9810258,Adult – 1,"",Unspecified,"","",,,,,,,S87177442,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,13,Habitat,2342,3122
251618221,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2020-07-24,2020,7,24,653,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S71773596,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,13,,2907,4360
485093,Video,Spotted Sandpiper,Actitis macularius,,Benjamin Clock,2012-07-18,2012,7,18,,United States,US-ME-031,Maine,York,Stratton Island,43.5046746,-70.3116417,Adult – 1,Foraging or Eating,Unspecified,"","",,,Sony PMW-350,,,,,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,13,"",,
366097461,Photo,Spotted Sandpiper,Actitis macularius,,Matt Mason,2021-09-02,2021,9,2,703,United States,US-OH-119,Ohio,Muskingum,Dillon SP--Beach and Trails,40.0174179,-82.1171701,"",,Unspecified,"","",,,,,,,S94094873,"",,,,,Actitis macularius,sposan,Species,6064,,4.93,14,,1389,2165
252483681,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2020-07-30,2020,7,30,650,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",,Unspecified,"","",,,,,,,S71953715,"",,,,,Actitis macularius,sposan,Species,6064,,4.82,17,,1299,1949
341614661,Photo,Spotted Sandpiper,Actitis macularius,,Matthew Plante,2021-05-23,2021,5,23,653,United States,US-OH-089,Ohio,Licking,Hebron Fish Hatchery and Wetlands,39.9350130,-82.5143623,"",,Unspecified,"","",,,,,,,S88829059,"",,,,,Actitis macularius,sposan,Species,6064,,4.71,21,,2312,3468
456061791,Photo,Spotted Sandpiper,Actitis macularius,,Christian Briand,2022-06-02,2022,6,2,1815,Canada,CA-QC-SR,Quebec,Sept-Rivières,Pointe du Poste,50.2248243,-66.4115025,"",,Unspecified,"","",,,,,,,S111992623,"",,,,,Actitis macularius,sposan,Species,6064,,4.68,19,,2827,4243
155594601,Photo,Spotted Sandpiper,Actitis macularius,,Juan Miguel Artigas Azas,2016-12-15,2016,12,15,0,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S38283289,"",,,,,Actitis macularius,sposan,Species,6064,,4.64,25,,797,1200
242039231,Photo,Spotted Sandpiper,Actitis macularius,,Christian Briand,2020-06-08,2020,6,8,1530,Canada,CA-QC-SR,Quebec,Sept-Rivières,Pointe de Moisie,50.1934558,-66.0742569,"",,Unspecified,"","",,,,,,,S70222485,"",,,,,Actitis macularius,sposan,Species,6064,,4.78,18,,2582,3873
516260801,Photo,Spotted Sandpiper,Actitis macularius,,Zane Shantz,2022-10-22,2022,10,22,1030,Canada,CA-ON-BC,Ontario,Bruce,Black Creek Provincial Park,44.9728687,-81.3627968,"",,Unspecified,"","",,,,,,,S121123730,"",,,,"Yeah, have good pics",Actitis macularius,sposan,Species,6064,,5.00,12,,2919,4379
611981934,Photo,Spotted Sandpiper,Actitis macularius,,Barbara Wise,2023-12-07,2023,12,7,1056,United States,US-CA-073,California,San Diego,Lake Murray--northwest side,32.7901775,-117.0456053,"",,Unspecified,"","",,,,,,,S155913699,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,12,,2024,3324
561534531,Photo,Spotted Sandpiper,Actitis macularius,,Matt Zuro,2023-04-22,2023,4,22,1605,United States,US-IL-031,Illinois,Cook,"Northerly Island, Chicago",41.8596139,-87.6085684,"",,Unspecified,"","",,,,,,,S134661830,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,12,,4135,6202
475125911,Photo,Spotted Sandpiper,Actitis macularius,,Brad Imhoff,2022-08-11,2022,8,11,733,United States,US-OH-089,Ohio,Licking,Buckeye Lake (Licking Co.),39.9335322,-82.4561477,"",Foraging or Eating,Unspecified,"","",,,,,,,S116714593,"",,,,,Actitis macularius,sposan,Species,6064,,5.00,12,"",2050,3073
