ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
608270307,Photo,American Coot,Fulica americana,,Andre Golumbeski,2023-01-07,2023,1,7,957,Colombia,CO-DC,Distrito Capital de Bogotá,,"Vía Parque Natural Del Sumapaz, Bogotá, CO (4,29, -74,207)",4.2899707,-74.2069124,"",,Unspecified,"","",,,,,,,S128394040,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3712,5568
608244501,Photo,American Coot,Fulica americana,,Jeff Beane,2023-08-17,2023,8,17,910,United States,US-AZ-003,Arizona,Cochise,Portal--Willow Tank,31.8145008,-109.0595016,"",,Unspecified,"","",,,,,,,S148373882,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1334,2086
608244491,Photo,American Coot,Fulica americana,,Jeff Beane,2023-08-17,2023,8,17,910,United States,US-AZ-003,Arizona,Cochise,Portal--Willow Tank,31.8145008,-109.0595016,"",,Unspecified,"","",,,,,,,S148373882,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1408,2112
608088011,Photo,American Coot,Fulica americana,,Christina Kidd,2023-07-22,2023,7,22,806,United States,US-CA-073,California,San Diego,Guajome Regional Park,33.2471763,-117.2729558,"Adult – 1; Juvenile – 1",Foraging or Eating,Unspecified,"","",,,,,,,S146029952,"",,,,First year birds abundant,Fulica americana,y00475,Species,5443,,4.50,2,"",2342,3513
608087811,Photo,American Coot,Fulica americana,,Christina Kidd,2023-07-22,2023,7,22,806,United States,US-CA-073,California,San Diego,Guajome Regional Park,33.2471763,-117.2729558,Juvenile – 4,,Unspecified,"","",,,,,,,S146029952,"",,,,First year birds abundant,Fulica americana,y00475,Species,5443,,4.50,2,,3456,5184
608087781,Photo,American Coot,Fulica americana,,Christina Kidd,2023-07-22,2023,7,22,806,United States,US-CA-073,California,San Diego,Guajome Regional Park,33.2471763,-117.2729558,Juvenile – 1,,Unspecified,"","",,,,,,,S146029952,"",,,,First year birds abundant,Fulica americana,y00475,Species,5443,,4.50,2,,2213,3320
608087761,Photo,American Coot,Fulica americana,,Christina Kidd,2023-07-22,2023,7,22,806,United States,US-CA-073,California,San Diego,Guajome Regional Park,33.2471763,-117.2729558,"Adult – 1; Juvenile – 1",Vocalizing,Unspecified,"","",,,,,,,S146029952,"",,,,First year birds abundant,Fulica americana,y00475,Species,5443,,4.50,2,"",1762,2643
608086391,Photo,American Coot,Fulica americana,,Jeffrey Blalock,2023-08-23,2023,8,23,1300,United States,US-NC-145,North Carolina,Person,Hyco Lake Park & Campground,36.4693480,-79.1238620,"",,Unspecified,"","",,,,,,,S148071813,"",,,,Continuing bird at this location got pictures to add.,Fulica americana,y00475,Species,5443,,4.50,2,,1675,3004
608070141,Photo,American Coot (Red-shielded),Fulica americana (Red-shielded),,"Michael O'Brien",2023-07-11,2023,7,11,936,United States,US-AZ-003,Arizona,Cochise,Portal--Willow Tank,31.8145008,-109.0595016,"",,Unspecified,"","",,,,,,,S144248135,"",,,,,Fulica americana,amecoo,Form,5446,,4.50,2,,2272,3408
608069561,Photo,American Coot (Red-shielded),Fulica americana (Red-shielded),,"Michael O'Brien",2023-07-15,2023,7,15,720,United States,US-AZ-023,Arizona,Santa Cruz,Patagonia Lake State Park,31.4951992,-110.8566971,"",,Unspecified,"","",,,,,,,S144646200,"",,,,,Fulica americana,amecoo,Form,5446,,4.50,2,,2272,3408
608044491,Photo,American Coot,Fulica americana,,Mohini Rawool-Sullivan,2023-08-27,2023,8,27,950,United States,US-NM-043,New Mexico,Sandoval,Valles Caldera National Preserve--Entrance Station,35.8568553,-106.4906716,"",,Unspecified,"","",,,,,,,S148257749,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,720,795
