ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
427496571,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Andrew Newmark,2022-03-21,2022,3,21,1630,United States,US-CA-073,California,San Diego,Yard - Chula Vista West,32.6268948,-117.0833076,"",,Unspecified,"","",,,,,,,S105340545,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.91,76,,1769,2653
309455321,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-02-19,2021,2,19,917,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S81941536,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.90,39,,800,1200
255488131,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Jim Merritt,2020-08-12,2020,8,12,846,United States,US-CO-041,Colorado,El Paso,Squirrel Creek Road East,38.6938617,-104.3981552,"",,Unspecified,"","",,,,,,,S72359970,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.90,39,,8705,10000
379132831,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Bridget Spencer,2021-10-14,2021,10,14,759,United States,US-CA-073,California,San Diego,Nobel Athletic Fields,32.8656040,-117.2012830,"",,Unspecified,"","",,,,,,,S96120598,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.82,44,,3496,5245
617861549,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Braxton Landsman,2023-05-02,2023,5,2,817,United States,US-CA-059,California,Orange,Ladera Ranch West Ridge Trail,33.5343333,-117.6519033,"",,Unspecified,"","",,,,,,,S135812116,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.93,28,,3268,4816
566081501,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Braxton Landsman,2023-05-02,2023,5,2,817,United States,US-CA-059,California,Orange,Ladera Ranch West Ridge Trail,33.5343333,-117.6519033,"",,Unspecified,"","",,,,,,,S135812116,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.96,25,,3559,4971
327187971,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Sharif Uddin,2021-04-11,2021,4,11,700,United States,US-CA-071,California,San Bernardino,CSU San Bernardino,34.1815597,-117.3245430,"",,Unspecified,"","",,,,,,,S85326401,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.95,22,,2251,3377
246898281,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Jim Merritt,2020-07-01,2020,7,1,602,United States,US-CO-041,Colorado,El Paso,"80831, Colorado Springs US-CO 38.86568, -104.65104",38.8656810,-104.6510420,"",,Unspecified,"","",,,,,,,S71028614,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.91,23,,10000,9927
535872951,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Tom Fangrow,2023-02-16,2023,2,16,858,United States,US-CA-059,California,Orange,Lower Round Canyon,33.6953023,-117.7076931,"",,Unspecified,"","",,,,,,,S128473673,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.95,21,,1525,2286
515181201,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Ryan Sanderson,2022-08-02,2022,8,2,557,United States,US-AZ-003,Arizona,Cochise,"Ash Canyon Bird Sanctuary (closed Thursday morning; formerly Ash Canyon B&B)",31.3904516,-110.2392496,"",,Unspecified,"","",,,,,,,S116820678,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,19,,2461,3692
609426621,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Ryan Jones,2023-09-30,2023,9,30,807,United States,US-IL-093,Illinois,Kendall,Oswego Library - Montgomery Campus,41.7218476,-88.2969763,"",,Unspecified,"","",,,,,,,S151082963,"",,,,"MEGA!!! First Kendall Co record, 2nd Illinois record! Bird flew in from the north and landed in a short tree in the prairie along the path on the west side of the library, east of the creek. Hawked a couple insects and then continued SW along the creek and out of sight. Was unable to relocate over the next hour. Did not notice any white outer tail feathers when the bird was flying or perched. Head and breast appeared darker gray than WEKI and contrasting malar became obvious. Some white at the end of the tail visible in flight, but looked pretty worn.",Tyrannus vociferans,caskin,Species,17292,,4.91,22,,2068,3100
245853391,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2020-06-26,2020,6,26,927,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S70842519,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.77,26,,800,1200
402468701,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Aidan Brubaker,2021-12-26,2021,12,26,747,United States,US-CA-059,California,Orange,"John Baca Park, Huntington Beach",33.6926469,-118.0042362,"",,Unspecified,"","",,,,,,,S99467024,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.77,26,,2248,2704
299095921,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Jonathan Casanova,2021-01-18,2021,1,18,934,United States,US-CA-073,California,San Diego,Fiesta Island--dog run,32.7717705,-117.2254000,"",,Unspecified,"","",,,,,,,S79508800,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.94,17,,3000,4500
255432121,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Alison Davies,2020-08-13,2020,8,13,735,United States,US-CA-073,California,San Diego,Whelan Lake Bird Sanctuary (permission required),33.2424922,-117.3364091,"",,Unspecified,"","",,,,,,,S72390516,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.73,22,,2215,2791
371397771,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Jim Merritt,2021-09-21,2021,9,21,751,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S94985772,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.93,15,,1139,1247
158361801,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Connor Cochrane,2019-05-11,2019,5,11,1445,United States,US-AZ-003,Arizona,Cochise,"Battiste's Bird Garden",31.4204234,-110.2475023,"",,Unspecified,"","",,,,,,,S56149450,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.88,16,,,
299094871,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Jonathan Casanova,2021-01-18,2021,1,18,934,United States,US-CA-073,California,San Diego,Fiesta Island--dog run,32.7717705,-117.2254000,"",,Unspecified,"","",,,,,,,S79508800,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.93,14,,2400,3600
574362231,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Braxton Landsman,2023-05-18,2023,5,18,1105,United States,US-CA-059,California,Orange,"Esencia Sports Park & Orchard Loop Trail, Rancho Mission Viejo",33.5487220,-117.6028895,"",,Unspecified,"","",,,,,,,S138286442,"",,,,Maybe 3.,Tyrannus vociferans,caskin,Species,17292,,4.87,15,,2602,4002
402468681,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Aidan Brubaker,2021-12-26,2021,12,26,747,United States,US-CA-059,California,Orange,"John Baca Park, Huntington Beach",33.6926469,-118.0042362,"",,Unspecified,"","",,,,,,,S99467024,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.87,15,,2082,2633
99229241,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Aquiles Brinco,2018-05-06,2018,5,6,1400,Mexico,MX-OAX-015,Oaxaca,Nochixtlán,Asunción Nochixtlán,17.4588260,-97.2250600,Adult,,Unspecified,"","",,,,,,,S45475269,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.81,16,,899,1600
412651051,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Aidan Brubaker,2021-12-24,2021,12,24,917,United States,US-CA-059,California,Orange,"John Baca Park, Huntington Beach",33.6926469,-118.0042362,"",,Unspecified,"","",,,,,,,S99386152,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.50,34,,1761,2351
596046921,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Andrew Theus,2023-05-05,2023,5,5,1753,United States,US-NM-001,New Mexico,Bernalillo,Ojito de San Antonio Open Space,35.1034101,-106.3819456,"",,Unspecified,"","",,,,,,,S136224031,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.76,17,,1879,2014
515181191,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Ryan Sanderson,2022-08-02,2022,8,2,557,United States,US-AZ-003,Arizona,Cochise,"Ash Canyon Bird Sanctuary (closed Thursday morning; formerly Ash Canyon B&B)",31.3904516,-110.2392496,"",,Unspecified,"","",,,,,,,S116820678,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.92,13,,2261,3391
440938101,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Brendan Fogarty,2022-04-02,2022,4,2,932,United States,US-CA-059,California,Orange,Aliso Creek,33.5572480,-117.7176315,"",,Unspecified,"","",,,,,,,S106113573,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.80,15,,2305,3458
391537471,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Braxton Landsman,2021-11-25,2021,11,25,0,United States,US-CA-059,California,Orange,Ladera Ranch West Ridge Trail,33.5343333,-117.6519033,"",,Unspecified,"","",,,,,,,S98169626,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.41,37,,1584,2166
613405437,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Ruslan Balagansky,2024-01-05,2024,1,5,1338,United States,US-CA-073,California,San Diego,Los Peñasquitos Ranch House,32.9387305,-117.1395024,"",,Unspecified,"","",,,,,,,S158187608,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.75,16,,1381,1841
352983641,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Alison Davies,2021-06-30,2021,6,30,1100,United States,US-CA-073,California,San Diego,Tijuana River Valley--Sunset Ave east of Hollister,32.5581917,-117.0796475,"",,Unspecified,"","",,,,,,,S91102058,"",,,"Cassin's Kingbird grabbing a Northern Rough-winged Swallow by its wing during a territorial tussle",,Tyrannus vociferans,caskin,Species,17292,,4.71,17,,1187,1262
31591601,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Arlene Ripley,2016-07-24,2016,7,24,540,United States,US-AZ-003,Arizona,Cochise,"1 Dragoon Mt. Ranch, E Kingbird Trail (private)",31.9252252,-110.0585951,Adult,,Unspecified,"","",,,,,,,S30838693,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.65,17,,894,950
142545191,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Andrew Simon,2019-02-24,2019,2,24,1348,United States,US-CA-073,California,San Diego,Embarcadero Marina Park South,32.7038945,-117.1645975,"",,Unspecified,"","",,,,,,,S53107524,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.41,27,,1680,2509
305259611,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Jhoneil Centeno,2021-02-07,2021,2,7,700,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,"",,Unspecified,"","",,,,,,,S80614087,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.91,11,,3000,3000
160801241,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2017-12-21,2017,12,21,1035,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S41234645,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.62,16,,800,1200
427496601,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Andrew Newmark,2022-03-21,2022,3,21,1630,United States,US-CA-073,California,San Diego,Yard - Chula Vista West,32.6268948,-117.0833076,"",,Unspecified,"","",,,,,,,S105340545,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.50,22,,3905,5858
609998809,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Loren Wright,2023-10-10,2023,10,10,1016,United States,US-CA-059,California,Orange,"Arbor Park, Los Alamitos",33.7834865,-118.0499354,"",Foraging or Eating,Unspecified,"","",,,,,,,S151897225,"",,,,1 caught a dragonfly,Tyrannus vociferans,caskin,Species,17292,,4.90,10,"",1587,2380
343277891,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Anonymous,2021-05-28,2021,5,28,920,United States,US-CA-059,California,Orange,Laguna Niguel Regional Park,33.5494066,-117.7098370,"",,Unspecified,"","",,,,,,,S89179305,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.71,14,,1459,2330
617400697,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Braxton Landsman,2024-04-14,2024,4,14,959,United States,US-CA-059,California,Orange,Irvine Regional Park,33.7968382,-117.7532673,"",,Unspecified,"","",,,,,,,S168648442,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,9,,2945,4464
227020001,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Sharif Uddin,2020-04-21,2020,4,21,1742,United States,US-CA-071,California,San Bernardino,CSU San Bernardino,34.1815597,-117.3245430,"",,Unspecified,"","",,,,,,,S67611210,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,9,,1924,2886
534890071,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Max  Chalfin-Jacobs,2023-02-09,2023,2,9,715,United States,US-AZ-019,Arizona,Pima,Fort Lowell Park and Pantano Wash,32.2605631,-110.8727628,"",,Unspecified,"","",,,,,,,S127936428,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.80,10,,3057,4586
379132811,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Bridget Spencer,2021-10-14,2021,10,14,759,United States,US-CA-073,California,San Diego,Nobel Athletic Fields,32.8656040,-117.2012830,"",,Unspecified,"","",,,,,,,S96120598,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.80,10,,2561,3942
263107831,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Alison Davies,2020-09-12,2020,9,12,1040,United States,US-CA-073,California,San Diego,Tijuana River Valley--Sunset Ave east of Hollister,32.5581917,-117.0796475,"",,Unspecified,"","",,,,,,,S73656600,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.89,9,,1084,1671
330154741,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-04-23,2021,4,23,851,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S86159606,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,8,,800,1200
300709841,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Alison Davies,2021-01-21,2021,1,21,830,United States,US-CA-073,California,San Diego,Kit Carson Park,33.0766149,-117.0605131,"",,Unspecified,"","",,,,,,,S79794174,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,8,,2689,3502
160801251,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2017-12-21,2017,12,21,1035,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Parque Tangamanga,22.1266728,-101.0010910,"",,Unspecified,"","",,,,,,,S41234645,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.54,13,,800,1200
70926991,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Jim Merritt,2017-10-02,2017,10,2,830,United States,US-CO-041,Colorado,El Paso,Ramah SWA,39.0963701,-104.2107566,"","",Unspecified,"","",,,,,,,S39572118,"",,,,"along the road on a barbed wire fence.  Mostly stationary, occasionally feeding off the ground.  Watched him for ~15 min.  No audio.",Tyrannus vociferans,caskin,Species,17292,,4.64,11,Habitat,932,1000
62316051,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Jacob Drucker,2017-06-14,2017,6,14,1040,United States,US-WY-039,Wyoming,Teton,National Museum of Wildlife Art area,43.5210150,-110.7479480,"",,Unspecified,"","",,,,,,,S37588242,"",,,,"Foraging along west edge of north parking lot. Yellow-bellied kingbird with cold tones, particularly dark gray head offsetting bold white malar chin patch. Upper wing coverts paler than mantle. Worn bird, barely showing pale tips to retrices, and worn outer rects showing some pale edging. Never called. Photos to come/available upon sooner request.",Tyrannus vociferans,caskin,Species,17292,,4.78,9,,2385,3577
594595491,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Michael Stubblefield,2014-11-30,2014,11,30,0,United States,US-NY-047,New York,Kings,Floyd Bennett Field--Community Gardens,40.5863861,-73.8927770,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S63038010,"",,,"Cassin's Kingbird (Tyrannus vociferans vociferans), adult foraging at Floyd Bennett Field in New York City, New York.  This is a very rare vagrant and only the second New York State record.",Photographed,Tyrannus vociferans,caskin,Species,17292,,4.78,9,"",1986,2979
627001769,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Sasha Cahill,2024-11-24,2024,11,24,713,United States,US-CA-059,California,Orange,"Quail Hill Preserve, Irvine",33.6536375,-117.7858829,"",,Unspecified,"","",,,,,,,S203492209,"",,,1/2000 ISO 400 F/5.6,,Tyrannus vociferans,caskin,Species,17292,,4.88,8,,2216,3940
585026401,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Kate Derbyshire,2023-06-14,2023,6,14,1620,Canada,CA-ON-ES,Ontario,Essex,Leamington--Pelee Wings,42.0090700,-82.5708577,"",,Unspecified,"","",,,,,,,S141655023,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.88,8,,1493,2239
515358191,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Max Breshears,2022-12-21,2022,12,21,1450,United States,US-CA-111,California,Ventura,Max’s Neighborhood (Shamrock and surrounding area),34.2812420,-119.2485680,"",,Unspecified,"","",,,,,,,S124390343,"",,,,Many birds overwintering in the neighborhood. This isn’t the most I’ve had here though.,Tyrannus vociferans,caskin,Species,17292,,4.88,8,,1641,2133
240573921,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Tim Avery,2016-06-25,2016,6,25,914,United States,US-UT-053,Utah,Washington,Santa Clara River -- Below Gunlock Reservoir,37.2282102,-113.7772029,"",,Unspecified,"","",,,,,,,S30385437,"",,,,"2 adult, 2 young",Tyrannus vociferans,caskin,Species,17292,,4.35,17,,1296,2000
308091091,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-02-12,2021,2,12,913,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S80947931,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,7,,800,1200
62645721,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Arlene Ripley,2017-07-04,2017,7,4,653,United States,US-AZ-003,Arizona,Cochise,"1 Dragoon Mt. Ranch, E Kingbird Trail (private)",31.9252252,-110.0585951,Adult,,Unspecified,"","",,,,,,,S37978933,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.60,10,,850,950
542763051,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Michael Stubblefield,2023-02-18,2023,2,18,739,United States,US-CA-079,California,San Luis Obispo,Laguna Lake,35.2656069,-120.6903817,Adult – 1,,Unspecified,"","",,,,,,,S128745290,"",,,"Cassin's Kingbird (Tyrannus vociferans vociferans), at Laguna Lake Park, San Luis Obispo, California.",,Tyrannus vociferans,caskin,Species,17292,,4.55,11,,2393,3588
586788571,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Cameron Chevalier,2023-06-15,2023,6,15,705,Canada,CA-ON-ES,Ontario,Essex,Leamington--Pelee Wings,42.0090700,-82.5708577,"",,Unspecified,"","",,,,,,,S141658058,"",,,,"More typical ""Cam comment"" to follow.",Tyrannus vociferans,caskin,Species,17292,,4.86,7,,2311,3471
270946211,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Herb Elliott,2020-10-14,2020,10,14,758,United States,US-CA-079,California,San Luis Obispo,Laguna Lake,35.2656069,-120.6903817,"",,Unspecified,"","",,,,,,,S74809906,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.38,13,,2451,3671
621029612,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Amy Hudechek,2024-06-30,2024,6,30,1912,United States,US-CO-077,Colorado,Mesa,"3514–3856 DS Rd, Glade Park US-CO 38.94873, -108.96665",38.9487330,-108.9666530,"",,Unspecified,"","",,,,,,,S184690801,"",,,,"Flycatcher with a dark gray chest and head and a white below the beak . Heard calling, saw it chasing a raven away and hunting.  exactly where Rhonda found it  481 DS road.",Tyrannus vociferans,caskin,Species,17292,,5.00,6,,1322,1984
619380193,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Lucas Bobay,2024-05-16,2024,5,16,1833,United States,US-OK-025,Oklahoma,Cimarron,Black Mesa SP--Creek Campground,36.8423640,-102.8824675,"",,Unspecified,"","",,,,,,,S175030038,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,6,,3037,4556
555205701,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Dale Clark,2023-04-08,2023,4,8,912,United States,US-AZ-013,Arizona,Maricopa,Riggs and Price Rds. ponds,33.2193147,-111.8926380,"",,Unspecified,"","",,,,,,,S133119411,"",,,,Ranging from Mesquites at south pond to closest alfalfa field.,Tyrannus vociferans,caskin,Species,17292,,5.00,6,,1424,1623
452659451,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Daniel Murphy,2022-05-19,2022,5,19,700,United States,US-CA-059,California,Orange,Huntington Central Park--West,33.6987793,-118.0100083,"",,Unspecified,"","",,,,,,,S110715218,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,6,,1648,1588
309457381,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-02-19,2021,2,19,917,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S81941536,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,6,,800,1200
304802071,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-02-06,2021,2,6,913,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S80522794,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,6,,800,1200
460230361,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Braxton Landsman,2022-06-17,2022,6,17,759,United States,US-CA-059,California,Orange,Laguna Niguel Regional Park,33.5494066,-117.7098370,"",,Unspecified,"","",,,,,,,S113127851,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,6,,2840,4900
460230351,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Braxton Landsman,2022-06-17,2022,6,17,759,United States,US-CA-059,California,Orange,Laguna Niguel Regional Park,33.5494066,-117.7098370,"",,Unspecified,"","",,,,,,,S113127851,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,6,,3290,4040
27273611,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Brian Sullivan,2011-03-04,2011,3,4,730,United States,US-CA-073,California,San Diego,Lake Murray (historical data only),32.7870512,-117.0426448,Adult,,Unspecified,"","",,,,,,,S7796787,"",,,,,Tyrannus vociferans,caskin,Species,17292,,5.00,6,,2400,4000
329140081,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Ad Konings,2021-04-19,2021,4,19,1240,United States,US-TX-243,Texas,Jeff Davis,Chihuahuan Desert Research Institute (FWTX 21),30.5380904,-103.8373661,"",,Unspecified,"","",,,,,,,S85939823,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.62,8,,1302,1864
302409731,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-01-29,2021,1,29,931,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S80073604,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.62,8,,800,1200
240573901,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Tim Avery,2016-06-25,2016,6,25,914,United States,US-UT-053,Utah,Washington,Santa Clara River -- Below Gunlock Reservoir,37.2282102,-113.7772029,"",,Unspecified,"","",,,,,,,S30385437,"",,,,"2 adult, 2 young",Tyrannus vociferans,caskin,Species,17292,,4.45,11,,1296,2000
221700821,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Christopher Lindsey,2020-04-03,2020,4,3,1503,United States,US-CA-071,California,San Bernardino,San Timoteo Creek (SBE Co.),34.0239962,-117.1946812,"",,Unspecified,"","",,,,,,,S66599729,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.62,8,,2945,3981
302409791,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-01-29,2021,1,29,931,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S80073604,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.71,7,,800,1200
384207721,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Marky Mutchler,2021-10-31,2021,10,31,742,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S96945480,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.25,12,,2147,3780
90444121,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Caleb Putnam,2018-01-12,2018,1,12,938,United States,US-CA-037,California,Los Angeles,Pt. Dume,34.0051313,-118.8075486,"",,Unspecified,"","",,,,,,,S41884769,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.25,12,,2610,3784
626349333,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Steven Lasley,2024-11-15,2024,11,15,927,United States,US-TN-037,Tennessee,Davidson,Shelby Bottoms Greenway--Cornelia Fort Airpark,36.1908178,-86.7006040,"",,Unspecified,"","",,,,,,,S202728119,"",,,,Continuing bird.  Robin sized fly catcher with yellow belly and gray head with white beard.,Tyrannus vociferans,caskin,Species,17292,,4.83,6,,2048,1539
309421641,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-02-12,2021,2,12,913,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S80947931,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.83,6,,800,1200
308091121,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-02-12,2021,2,12,913,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S80947931,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.83,6,,800,1200
297808561,Photo,"Cassin's Kingbird",Tyrannus vociferans,,Juan Miguel Artigas Azas,2021-01-14,2021,1,14,922,Mexico,MX-SLP-030,San Luis Potosí,San Luis Potosí,Tanque Tenorio,22.1338128,-100.8741986,"",,Unspecified,"","",,,,,,,S79227654,"",,,,,Tyrannus vociferans,caskin,Species,17292,,4.83,6,,800,1200
